,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
1410,OPEL,ZAFIRA,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-13,2019-09-13,2004-07-20,1995.0,74.0,1503,7.0,OLEJ NAPĘDOWY,,LUBELSKIE
1411,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-13,2019-09-13,2004-06-18,1999.0,107.0,1437,5.0,BENZYNA,,LUBELSKIE
1412,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-13,2019-09-13,2007-03-30,1598.0,84.0,1297,5.0,BENZYNA,,LUBELSKIE
1413,VOLVO,V70,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-13,2019-09-13,2007-09-21,2400.0,93.0,1622,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1414,BMW,X3 3.0D,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-13,2019-09-13,2007-07-04,2993.0,155.0,1885,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1415,PEUGEOT,207,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-13,2019-09-13,2007-01-09,1587.0,80.0,1329,5.0,BENZYNA,,LUBELSKIE
1416,FORD,MONDEO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-13,2019-09-13,2008-10-31,1753.0,92.0,1471,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1417,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-13,2019-09-13,2007-10-26,1364.0,66.0,1130,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1418,VOLKSWAGEN,GOLF VARIANT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,1999,2019-09-13,2019-09-13,2000-07-06,1896.0,85.0,1314,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1419,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-13,2019-09-13,2008-04-11,1968.0,103.0,1497,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1420,OPEL,MERIVA-A,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-13,2019-09-13,2007-06-22,1598.0,77.0,1300,5.0,BENZYNA,,LUBELSKIE
1421,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-13,2019-09-13,,1591.0,97.0,1467,5.0,BENZYNA,,LUBELSKIE
1422,AUDI,A6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-13,2019-09-13,2007-04-16,2393.0,130.0,1555,5.0,BENZYNA,,LUBELSKIE
1423,BMW,530D,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-13,2019-09-13,2004-12-06,2993.0,160.0,1685,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1424,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-13,2019-09-13,2008-10-08,1896.0,77.0,1436,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1425,SKODA,OCTAVIA 2.0,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-13,2019-09-13,2009-11-13,1968.0,103.0,1525,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1426,CITROEN,XSARA PICASSO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-13,2019-09-13,2007-08-03,1587.0,80.0,1343,5.0,BENZYNA,,LUBELSKIE
1427,BMW,530D 3.0,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-13,2019-09-13,2005-02-15,2993.0,155.0,1775,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1428,OPEL,ANTARA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-13,2019-09-13,2011-01-25,1991.0,93.0,1872,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1429,AUDI,A6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-13,2019-09-13,2002-02-21,1984.0,96.0,1578,5.0,BENZYNA,,LUBELSKIE
1430,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-13,2019-09-13,2009-06-10,1595.0,85.0,1257,5.0,BENZYNA,,LUBELSKIE
1431,MINI,MINI ONE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-13,2019-09-13,2002-07-18,1598.0,66.0,1115,4.0,BENZYNA,,LUBELSKIE
1432,AUDI,A3 1.9 TDI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-13,2019-09-13,2006-06-27,1896.0,77.0,1370,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1433,VOLVO,S60,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-13,2019-09-13,2015-03-06,1969.0,133.0,1652,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1434,TOYOTA,TOYOTA COROLLA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-09-13,2019-09-13,,1598.0,97.0,1279,5.0,BENZYNA,,LUBELSKIE
1435,VOLKSWAGEN,LUPO 1.0 KAT,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2000,2019-09-13,2019-09-13,2000-04-18,999.0,37.0,971,4.0,BENZYNA,,LUBELSKIE
1436,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-13,2019-09-13,2010-10-19,1968.0,103.0,1572,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1437,CHEVROLET,CRUZE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-13,2019-09-13,2012-02-29,1998.0,120.0,1609,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1438,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-13,2019-09-13,2006-08-03,1984.0,110.0,1581,5.0,BENZYNA,,LUBELSKIE
1439,DACIA,SANDERO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-13,2019-09-13,,898.0,66.0,1084,5.0,BENZYNA,,LUBELSKIE
1440,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-13,2019-09-13,2009-09-15,1997.0,103.0,1576,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1441,AUDI,A6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-09-13,2019-09-13,2001-08-15,1896.0,85.0,1600,5.0,NIE DOTYCZY,,LUBELSKIE
1442,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-13,2019-09-13,2009-10-02,1968.0,103.0,1516,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1443,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-13,2019-09-13,2010-12-08,1390.0,59.0,1142,5.0,BENZYNA,,LUBELSKIE
1444,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-09-13,2019-09-13,2016-11-24,1461.0,55.0,1090,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1445,AUDI,A6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-13,2019-09-13,2005-05-04,2969.0,165.0,1951,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1446,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-13,2019-09-13,2009-11-26,1399.0,50.0,1105,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1447,PEUGEOT,307,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-13,2019-09-13,2002-10-09,1997.0,66.0,1403,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1448,CITROEN,C4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-13,2019-09-13,2005-10-20,1587.0,80.0,1275,5.0,BENZYNA,,LUBELSKIE
1449,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-13,2019-09-13,2002-07-22,1896.0,81.0,1420,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1450,KIA,PICANTO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-13,2019-09-13,2006-12-29,1086.0,48.0,929,4.0,BENZYNA,,LUBELSKIE
1451,AUDI,A2,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-13,2019-09-13,2002-04-18,1422.0,55.0,1065,4.0,OLEJ NAPĘDOWY,,LUBELSKIE
1452,SUBARU,LEGACY,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-13,2019-09-13,2005-10-28,2457.0,121.0,1515,5.0,BENZYNA,,LUBELSKIE
1453,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-13,2019-09-13,2008-06-30,1968.0,103.0,1590,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1454,MITSUBISHI,ASX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-13,2019-09-13,,1590.0,86.0,1260,5.0,BENZYNA,,LUBELSKIE
1455,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2000,2019-09-13,2019-09-13,2000-04-18,1390.0,44.0,898,5.0,BENZYNA,,LUBELSKIE
1456,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-13,2019-09-13,2009-06-30,1997.0,85.0,1501,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1457,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-13,2019-09-13,2010-08-11,1598.0,85.0,1393,5.0,BENZYNA,,LUBELSKIE
1458,SUZUKI,SX4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-09-13,2019-09-13,2013-04-03,1956.0,99.0,1360,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1459,PEUGEOT,407 SW,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-13,2019-09-13,2005-03-04,1749.0,85.0,1580,5.0,BENZYNA,,LUBELSKIE
1460,FORD,GALAXY,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-13,2019-09-13,2007-07-12,1997.0,103.0,1731,7.0,OLEJ NAPĘDOWY,,LUBELSKIE
1461,MERCEDES-BENZ,E 320,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-13,2019-09-13,2006-01-16,2987.0,150.0,1885,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1462,OPEL,MERIVA-A,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-13,2019-09-13,2007-11-06,1598.0,77.0,1375,5.0,BENZYNA,,LUBELSKIE
1463,AUDI,A6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-13,2019-09-13,2007-06-01,2967.0,171.0,1840,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1464,INFINITI,EX35,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-13,2019-09-13,2008-07-01,3498.0,221.0,1775,5.0,BENZYNA,,LUBELSKIE
1465,VOLVO,XC 90,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2017,2019-09-13,2019-09-13,2017-01-01,1969.0,235.0,2150,7.0,BENZYNA,,LUBELSKIE
1466,MERCEDES-BENZ,E 320,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-13,2019-09-13,2005-09-01,3199.0,165.0,1785,5.0,BENZYNA,,LUBELSKIE
1467,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-13,2019-09-13,2007-04-26,1997.0,104.0,1440,5.0,BENZYNA,,LUBELSKIE
1468,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-13,2019-09-13,2004-04-28,1896.0,74.0,1573,5.0,NIE DOTYCZY,,LUBELSKIE
1469,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-13,2019-09-13,,1591.0,130.0,1653,5.0,BENZYNA,,LUBELSKIE
1470,TOYOTA,AVENSIS,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-13,2019-09-13,2006-04-28,1794.0,95.0,1320,5.0,BENZYNA,,LUBELSKIE
1471,PEUGEOT,407,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-13,2019-09-13,2007-10-05,1997.0,100.0,1580,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1472,CITROEN,BERLINGO 1.6 HDI,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-13,2019-09-13,2010-03-03,1560.0,55.0,1482,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1473,OPEL,ZAFIRA-A,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-13,2019-09-13,2002-04-19,1796.0,92.0,1435,7.0,BENZYNA,,LUBELSKIE
1474,AUDI,A4 AVANT QUATTRO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-13,2019-09-13,2005-07-26,1984.0,147.0,1708,5.0,BENZYNA,,LUBELSKIE
1475,NISSAN,PRIMERA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-13,2019-09-13,2005-09-09,1769.0,85.0,1370,5.0,BENZYNA,,LUBELSKIE
1476,FORD,MONDEO,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-13,2019-09-13,2004-06-18,1998.0,85.0,1505,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1477,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-09-13,2019-09-13,2002-03-27,1390.0,55.0,1165,5.0,BENZYNA,,LUBELSKIE
1478,MAZDA,6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-13,2019-09-13,2008-11-05,1999.0,108.0,1420,5.0,BENZYNA,,LUBELSKIE
1479,MERCEDES-BENZ,CLS 320 CDI,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-13,2019-09-13,2008-07-16,2987.0,165.0,1815,4.0,OLEJ NAPĘDOWY,,LUBELSKIE
1480,HONDA,CR-V,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-13,2019-09-13,2010-11-30,2199.0,110.0,1687,5.0,NIE DOTYCZY,,LUBELSKIE
1481,AUDI,A6 AVANT QUATRO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-09-13,2019-09-13,2016-05-02,2967.0,160.0,1905,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1482,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-13,2019-09-13,2008-03-14,1390.0,63.0,1060,5.0,BENZYNA,,LUBELSKIE
1483,FORD,FOCUS C-MAX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-13,2019-09-13,2008-05-30,1560.0,66.0,1316,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1484,NISSAN,PRIMASTAR,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-13,2019-09-13,2006-03-22,2463.0,99.0,1951,9.0,OLEJ NAPĘDOWY,,LUBELSKIE
1485,TOYOTA,AURIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-13,2019-09-13,2009-05-14,1329.0,74.0,1285,5.0,BENZYNA,,LUBELSKIE
1486,BMW,320D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-13,2019-09-13,2008-06-12,1995.0,120.0,1595,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1487,TOYOTA,RAV4,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-13,2019-09-13,,2487.0,131.0,1663,5.0,BENZYNA,,LUBELSKIE
1488,AUDI,A4 AVANT,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-13,2019-09-13,2005-01-07,1896.0,85.0,1530,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1489,MERCEDES-BENZ,E 220,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-13,2019-09-13,2014-06-12,2143.0,125.0,1845,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1490,BMW,M340I XDRIVE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-13,2019-09-13,,2998.0,275.0,1670,5.0,BENZYNA,,LUBELSKIE
1491,VOLVO,XC90,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-13,2019-09-13,,1969.0,173.0,2132,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1492,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-13,2019-09-13,2007-04-11,1298.0,64.0,1020,5.0,BENZYNA,,LUBELSKIE
1493,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-09-13,2019-09-13,2013-12-11,998.0,51.0,1045,5.0,BENZYNA,,LUBELSKIE
1494,VOLVO,C30,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-13,2019-09-13,2007-09-04,1560.0,80.0,1373,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1495,FORD,S-MAX,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-13,2019-09-13,2007-06-29,1999.0,107.0,1605,7.0,BENZYNA,,LUBELSKIE
1496,FORD,KA+,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2017,2019-09-13,2019-09-13,2017-01-31,1198.0,63.0,1055,5.0,BENZYNA,,LUBELSKIE
1497,PEUGEOT,307,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-13,2019-09-13,2004-06-30,1587.0,80.0,1324,7.0,BENZYNA,,LUBELSKIE
1498,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-13,2019-09-13,,898.0,56.0,1145,5.0,BENZYNA,,LUBELSKIE
1499,SEAT,LEON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2000,2019-09-13,2019-09-13,2000-10-06,1896.0,66.0,1232,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1500,HYUNDAI,I40,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-13,2019-09-13,2014-03-11,1685.0,100.0,1589,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1501,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-13,2019-09-13,,1598.0,84.0,1239,5.0,BENZYNA,,LUBELSKIE
1502,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-13,2019-09-13,2003-01-29,1595.0,75.0,1165,5.0,BENZYNA,,LUBELSKIE
1503,KIA,CEED,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-13,2019-09-13,2009-12-29,1396.0,80.0,1262,5.0,BENZYNA,,LUBELSKIE
1504,DODGE,CALIBER,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-13,2019-09-13,2010-01-01,1998.0,115.0,1400,5.0,BENZYNA,,LUBELSKIE
1505,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-13,2019-09-13,,1968.0,110.0,1706,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1506,SUBARU,JUSTY,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-13,2019-09-13,2006-08-22,1328.0,69.0,1080,5.0,BENZYNA,,LUBELSKIE
1507,PEUGEOT,206,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-13,2019-09-13,2004-03-02,1124.0,44.0,985,5.0,BENZYNA,,LUBELSKIE
1508,VOLVO,XC60,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-13,2019-09-13,2011-07-13,2400.0,158.0,1921,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1509,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-13,2019-09-13,2010-07-30,1686.0,81.0,1428,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1510,KIA,CEE'D,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-13,2019-09-13,2009-04-02,1591.0,93.0,1263,5.0,BENZYNA,,LUBELSKIE
1511,SKODA,FABIA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-13,2019-09-13,,999.0,70.0,1094,5.0,BENZYNA,,LUBELSKIE
1512,OPEL,VIVARO,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-13,2019-09-13,2004-01-15,1870.0,74.0,1975,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1513,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-13,2019-09-13,2008-08-05,1968.0,125.0,1671,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1514,FIAT,CROMA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-13,2019-09-13,2005-06-10,1910.0,110.0,1605,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1515,DAIMLERCHRYSLER,A 140,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,1998,2019-09-13,2019-09-13,1998-07-13,1397.0,60.0,1095,5.0,BENZYNA,,LUBELSKIE
1516,CITROEN,C5,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-13,2019-09-13,2011-11-29,1997.0,103.0,1811,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
1517,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-13,2019-09-13,2012-03-20,1398.0,74.0,1241,5.0,BENZYNA,,LUBELSKIE
1518,RENAULT,KOLEOS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-13,2019-09-13,2008-10-22,1995.0,110.0,1649,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
