,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
4684,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1998,FABRYCZNY,2019-10-17,2019-10-17,1998-08-13,1595.0,74.0,1192,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4685,KIA,STONIC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1368.0,73.3,1085,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4686,CITROEN,C5,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-17,2019-10-17,2008-07-25,1997.0,100.0,1730,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4687,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-17,2019-10-17,2008-03-06,1896.0,77.0,1436,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4688,FORD,TOURNEO COURIER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,998.0,73.5,1249,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4689,PEUGEOT,EXPERT,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-17,2019-10-17,2011-12-15,1997.0,120.0,1990,8.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4690,MERCEDES-BENZ,C 220 CDI,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-17,2019-10-17,2008-11-18,2148.0,125.0,1605,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4691,DAIHATSU,CUORE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-17,2019-10-17,2004-05-13,989.0,43.0,820,4.0,BENZYNA,,ZACHODNIOPOMORSKIE
4692,AUDI,A3,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-17,2019-10-17,2012-08-30,1598.0,77.0,1395,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4693,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1998,FABRYCZNY,2019-10-17,2019-10-17,1998-10-14,1390.0,55.0,1180,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4694,FIAT,500,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-17,2019-10-17,2010-08-25,1242.0,51.0,1015,4.0,BENZYNA,,ZACHODNIOPOMORSKIE
4695,KIA,CEED,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-17,2019-10-17,2008-06-23,1582.0,85.0,1399,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4696,HYUNDAI,IX20,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-17,2019-10-17,2012-09-05,1591.0,91.5,1180,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4697,MERCEDES-BENZ,GLC 220 D 4MATIC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1950.0,143.0,1885,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4698,CHEVROLET,CAMARO COUPE 6.2,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-17,2019-10-17,2016-01-01,6162.0,335.0,1629,4.0,BENZYNA,,ZACHODNIOPOMORSKIE
4699,MERCEDES-BENZ,E 200 CGI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-17,2019-10-17,2010-09-14,1796.0,135.0,1735,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4700,FORD,KUGA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-17,2019-10-17,2013-02-26,1997.0,103.0,1692,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4701,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1798.0,72.0,1378,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4702,TOYOTA,TOYOTA CAMRY,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,2487.0,131.0,1643,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4703,TOYOTA,CAMRY,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,2487.0,131.0,1643,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4704,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-10-17,2019-10-17,2001-03-06,1390.0,44.0,921,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4705,FORD,MONDEO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-17,2019-10-17,2015-11-05,1997.0,132.0,1532,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4706,LEXUS,UX250H,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1987.0,112.0,1569,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4707,OPEL,ASTRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-17,2019-10-17,2011-08-29,1598.0,85.0,1380,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4708,CHEVROLET,CAPTIVA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-17,2019-10-17,2013-03-25,2997.0,190.0,1955,7.0,BENZYNA,,ZACHODNIOPOMORSKIE
4709,MERCEDES-BENZ,C 180,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-17,2019-10-17,2012-04-17,1796.0,115.0,1480,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4710,SEAT,IBIZA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-17,2019-10-17,2004-08-04,1390.0,55.0,1166,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4711,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-17,2019-10-17,2003-07-14,1968.0,103.0,1424,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4712,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1496.0,82.0,1076,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4713,NISSAN,X-TRAIL,SAMOCHÓD OSOBOWY,INNY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-17,2019-10-17,2007-05-23,1995.0,127.0,1670,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4714,CITROEN,C3,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1199.0,61.0,980,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4715,OPEL,ASTRA SPORTS TOURER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-17,2019-10-17,2014-02-13,1686.0,96.0,1613,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4716,KIA,VENGA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1591.0,91.5,1226,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4717,OPEL,CORSA-B ECO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-10-17,2019-10-17,2000-06-15,973.0,40.0,940,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4718,BMW,530D XDRIVE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2018,FABRYCZNY,2019-10-17,2019-10-17,2018-08-20,2993.0,195.0,1770,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4719,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-17,2019-10-17,2010-09-06,1997.0,103.0,1576,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4720,FORD,FUSION,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-17,2019-10-17,2009-10-29,1388.0,59.0,1081,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4721,NISSAN,MICRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-17,2019-10-17,2003-05-15,1240.0,59.0,1040,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4722,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-17,2019-10-17,2016-02-22,1968.0,110.0,1436,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4723,BMW,X5,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-17,2019-10-17,2004-09-27,2993.0,160.0,2180,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4724,VOLVO,V50,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-17,2019-10-17,2008-03-12,1560.0,80.0,1409,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4725,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-17,2019-10-17,2012-04-04,1390.0,110.0,1626,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4726,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-10-17,2019-10-17,2001-10-31,1896.0,85.0,1589,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4727,CITROEN,XSARA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,1999,FABRYCZNY,2019-10-17,2019-10-17,1999-11-11,1761.0,66.0,1193,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4728,BMW,M5,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-17,2019-10-17,2007-01-01,4998.0,373.0,1880,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4729,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1999,FABRYCZNY,2019-10-17,2019-10-17,1999-03-26,1595.0,74.0,1192,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4730,OPEL,MOKKA X,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1364.0,88.0,1366,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4731,FORD,MONDEO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1995.0,110.3,1705,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4732,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-17,2019-10-17,2002-07-02,998.0,50.0,945,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4733,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-17,2019-10-17,2010-04-28,1798.0,118.0,1545,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4734,VOLVO,V40,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2018,FABRYCZNY,2019-10-17,2019-10-17,2018-11-15,1969.0,88.0,1483,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4735,DAIMLERCHRYSLER,E 320,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-17,2019-10-17,2005-08-23,2987.0,165.0,1740,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4736,BMW,X1 SDRIVE18I,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1499.0,103.0,1430,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4737,OPEL,MERIVA-A,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-17,2019-10-17,2005-11-16,1598.0,74.0,1375,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4738,BMW,520D XDRIVE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1995.0,140.0,1650,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4739,HYUNDAI,I20,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-17,2019-10-17,2013-07-29,1248.0,63.0,1045,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4740,VOLVO,XC60,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1969.0,184.0,1823,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4741,AUDI,A6 AVANT 3.0 TDI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-17,2019-10-17,2013-07-18,2967.0,180.0,1900,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4742,CITROEN,C3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-17,2019-10-17,2008-06-30,1398.0,50.0,1123,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4743,PEUGEOT,207,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-17,2019-10-17,2006-09-06,1587.0,80.0,1300,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4744,BMW,318I,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1499.0,100.0,1490,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4745,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-17,2019-10-17,2013-01-28,1198.0,44.0,1095,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4746,MITSUBISHI,SPACE STAR,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1193.0,59.0,875,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4747,FORD,C-MAX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-17,2019-10-17,2007-11-15,1997.0,100.0,1416,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4748,PEUGEOT,508,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-17,2019-10-17,2015-09-28,1560.0,88.0,1651,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4749,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-10-17,2019-10-17,2002-01-04,1598.0,74.0,1205,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4750,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-17,2019-10-17,2008-04-29,1968.0,103.0,1405,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4751,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-17,2019-10-17,2006-11-15,1968.0,103.0,1532,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4752,BMW,320I,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,1998,FABRYCZNY,2019-10-17,2019-10-17,1998-05-06,1991.0,110.0,1375,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4753,BMW,X2 SDRIVE18I,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1499.0,103.0,1415,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4754,OPEL,ASTRA SPORTS TOURER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-17,2019-10-17,2013-05-28,1598.0,85.0,1471,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4755,BMW,X1 SDRIVE18I,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1499.0,103.0,1430,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4756,MAZDA,6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-17,2019-10-17,2006-08-25,1998.0,89.0,1595,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4757,BMW,318D,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-17,2019-10-17,2007-07-31,1995.0,90.0,1430,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4758,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-17,2019-10-17,2003-09-30,973.0,43.0,980,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4759,SEAT,IBIZA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-17,2019-10-17,2013-12-16,1598.0,66.0,1095,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4760,FORD,GALAXY,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-17,2019-10-17,2013-11-22,1997.0,103.0,1733,7.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4761,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-17,2019-10-17,2008-11-18,1896.0,77.0,1552,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4762,MERCEDES-BENZ,E 200,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2018,FABRYCZNY,2019-10-17,2019-10-17,2018-06-05,1991.0,135.0,1655,4.0,BENZYNA,,ZACHODNIOPOMORSKIE
4763,MAZDA,CX-30,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1998.0,90.0,1347,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4764,BMW,X1 SDRIVE18I,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1499.0,103.0,1430,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4765,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-17,2019-10-17,2008-04-03,1798.0,118.0,1485,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4766,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,998.0,73.5,1143,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4767,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1999,FABRYCZNY,2019-10-17,2019-10-17,1999-06-18,1595.0,74.0,1223,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4768,TOYOTA,TOYOTA COROLLA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1598.0,97.0,1279,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4769,OPEL,MERIVA-A,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-17,2019-10-17,2004-11-17,1598.0,74.0,1375,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4770,RENAULT,KADJAR,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-17,2019-10-17,2015-10-27,1598.0,96.0,1611,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4771,FORD,S-MAX,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-17,2019-10-17,2012-08-28,1999.0,107.0,1675,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4772,TESLA,MODEL 3,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY IMPORT INDYW,2019,FABRYCZNY,2019-10-17,2019-10-17,,,155.0,1856,5.0,ENERGIA ELEKTRYCZNA,,ZACHODNIOPOMORSKIE
4773,MERCEDES-BENZ,GLC 220 D 4MATIC,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1950.0,143.0,1855,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4774,RENAULT,CLIO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-17,2019-10-17,2009-11-16,1461.0,63.0,1310,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4775,CITROEN,C3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-17,2019-10-17,2007-03-28,1398.0,50.0,1123,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4776,MITSUBISHI,OUTLANDER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2018,FABRYCZNY,2019-10-17,2019-10-17,,1998.0,110.0,1475,7.0,BENZYNA,,ZACHODNIOPOMORSKIE
4777,CITROEN,XSARA PICASSO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-17,2019-10-17,2008-05-14,1560.0,80.0,1393,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4778,NISSAN,PRIMERA 1.6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,1999,FABRYCZNY,2019-10-17,2019-10-17,2000-02-07,1597.0,73.0,1295,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4779,MITSUBISHI,ECLIPSE CROSS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1499.0,120.0,1520,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4780,RENAULT,ESPACE,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-17,2019-10-17,2015-09-01,1598.0,96.0,1660,7.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4781,MERCEDES-BENZ,ML 270,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-17,2019-10-17,2005-01-03,2685.0,120.0,2200,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
4782,PEUGEOT,206 CC,SAMOCHÓD OSOBOWY,KABRIOLET,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-17,2019-10-17,2004-01-08,1587.0,80.0,1215,4.0,BENZYNA,,ZACHODNIOPOMORSKIE
4783,PEUGEOT,3008,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1598.0,133.0,1430,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4784,FORD,MONDEO,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2017,FABRYCZNY,2019-10-17,2019-10-17,2017-04-07,1999.0,177.0,1487,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4785,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1197.0,85.0,1405,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
4786,MITSUBISHI,LANCER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-17,2019-10-17,2004-01-02,1584.0,72.0,1350,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
