,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
16436,HONDA,CIVIC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-25,2019-10-25,2007-04-23,1339.0,61.0,1240,5.0,BENZYNA,,WIELKOPOLSKIE
16437,KIA,CEED,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1598.0,85.0,1350,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16438,PEUGEOT,308,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-25,2019-10-25,2010-07-13,1560.0,66.0,1542,7.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16439,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-25,2019-10-25,2012-11-12,998.0,92.0,1316,5.0,BENZYNA,,WIELKOPOLSKIE
16440,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,999.0,70.0,1150,5.0,BENZYNA,,WIELKOPOLSKIE
16441,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-25,2019-10-25,2015-07-13,998.0,51.0,980,5.0,BENZYNA,,WIELKOPOLSKIE
16442,VOLKSWAGEN,POLO 1.9 SDI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-25,2019-10-25,2004-04-01,1896.0,47.0,1158,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16443,VOLVO,V90,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2017,FABRYCZNY,2019-10-25,2019-10-25,2017-01-06,1969.0,140.0,1868,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16444,VOLKSWAGEN,T-ROC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1984.0,140.0,1523,5.0,BENZYNA,,WIELKOPOLSKIE
16445,OPEL,CROSSLAND X,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1199.0,81.0,1253,5.0,BENZYNA,,WIELKOPOLSKIE
16446,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-25,2019-10-25,2014-06-27,1560.0,70.0,1117,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16447,PEUGEOT,308,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-25,2019-10-25,2014-03-25,1560.0,85.0,1395,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16448,CITROEN,BERLINGO,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-25,2019-10-25,2003-11-28,1360.0,55.0,1263,5.0,BENZYNA,,WIELKOPOLSKIE
16449,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1798.0,72.0,1376,5.0,BENZYNA,,WIELKOPOLSKIE
16450,BMW,X3,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-25,2019-10-25,2013-03-29,1997.0,135.0,1800,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16451,KIA,VENGA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1591.0,91.5,1196,5.0,BENZYNA,,WIELKOPOLSKIE
16452,NISSAN,QASHQAI 1.2,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-25,2019-10-25,2016-09-23,1197.0,85.0,1350,5.0,BENZYNA,,WIELKOPOLSKIE
16453,MINI,COOPER COUNTRYMAN,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2018,FABRYCZNY,2019-10-25,2019-10-25,2019-03-27,1499.0,100.0,1435,5.0,BENZYNA,,WIELKOPOLSKIE
16454,SKODA,FABIA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,999.0,70.0,1094,5.0,BENZYNA,,WIELKOPOLSKIE
16455,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-25,2019-10-25,2003-09-11,1896.0,96.0,1530,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16456,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-25,2019-10-25,2016-01-05,1598.0,81.0,1583,7.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16457,OPEL,MERIVA-A,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-25,2019-10-25,2008-06-30,1364.0,66.0,1330,5.0,BENZYNA,,WIELKOPOLSKIE
16458,SEAT,LEON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-25,2019-10-25,2005-10-21,1984.0,110.0,1335,5.0,BENZYNA,,WIELKOPOLSKIE
16459,BMW,525 TDS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,1995,FABRYCZNY,2019-10-25,2019-10-25,1995-06-20,2497.0,105.0,1595,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16460,TOYOTA,AVENSIS,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-25,2019-10-25,2003-07-10,1995.0,85.0,1455,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16461,PEUGEOT,3008,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1997.0,130.0,1480,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16462,KIA,RIO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1248.0,61.8,1035,5.0,BENZYNA,,WIELKOPOLSKIE
16463,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-25,2019-10-25,2016-06-07,1598.0,81.0,1660,7.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16464,SKODA,FABIA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,999.0,70.0,1101,5.0,BENZYNA,,WIELKOPOLSKIE
16465,ALFA ROMEO,156,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-25,2019-10-25,2003-09-26,1970.0,122.0,1410,5.0,BENZYNA,,WIELKOPOLSKIE
16466,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1968.0,140.0,1620,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16467,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1598.0,85.0,1341,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16468,TOYOTA,TOYOTA CAMRY,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,2487.0,131.0,1608,5.0,BENZYNA,,WIELKOPOLSKIE
16469,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-25,2019-10-25,2013-08-19,998.0,48.0,1055,5.0,BENZYNA,,WIELKOPOLSKIE
16470,HYUNDAI,I30,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-25,2019-10-25,2013-11-04,1582.0,81.0,1365,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16471,PEUGEOT,308,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-25,2019-10-25,2011-02-17,1560.0,82.0,1470,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16472,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1989,FABRYCZNY,2019-10-25,2019-10-25,1989-01-01,1595.0,54.0,900,5.0,BENZYNA,,WIELKOPOLSKIE
16473,OPEL,MOKKA X,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2017,FABRYCZNY,2019-10-25,2019-10-25,2017-06-21,1598.0,85.0,1350,5.0,BENZYNA,,WIELKOPOLSKIE
16474,OPEL,ZAFIRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-25,2019-10-25,2005-09-29,1796.0,103.0,1503,7.0,BENZYNA,,WIELKOPOLSKIE
16475,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1598.0,85.0,1367,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16476,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-25,2019-10-25,2012-06-07,1995.0,100.0,1657,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16477,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1598.0,85.0,1378,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16478,SEAT,IBIZA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1999,FABRYCZNY,2019-10-25,2019-10-25,1999-07-09,1390.0,44.0,895,5.0,BENZYNA,,WIELKOPOLSKIE
16479,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-25,2019-10-25,2004-03-04,1149.0,55.0,1040,5.0,BENZYNA,,WIELKOPOLSKIE
16480,PEUGEOT,508,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-25,2019-10-25,2012-03-28,1997.0,103.0,1606,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16481,PEUGEOT,807,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-25,2019-10-25,2004-11-03,1997.0,79.0,1743,8.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16482,OPEL,ASTRA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-25,2019-10-25,2011-02-21,1598.0,85.0,1437,5.0,BENZYNA,,WIELKOPOLSKIE
16483,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-25,2019-10-25,2006-12-07,1984.0,147.0,1520,5.0,BENZYNA,,WIELKOPOLSKIE
16484,KIA,STONIC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1368.0,73.3,1085,5.0,BENZYNA,,WIELKOPOLSKIE
16485,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,999.0,70.0,1088,5.0,BENZYNA,,WIELKOPOLSKIE
16486,NISSAN,X-TRAIL,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1749.0,110.0,1730,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16487,BMW,330I XDRIVE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1998.0,190.0,1565,5.0,BENZYNA,,WIELKOPOLSKIE
16488,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-25,2019-10-25,2006-06-08,1984.0,147.0,1593,5.0,BENZYNA,,WIELKOPOLSKIE
16489,SEAT,LEON ST,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1498.0,96.0,1231,5.0,BENZYNA,,WIELKOPOLSKIE
16490,MERCEDES-BENZ,E 200,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-25,2019-10-25,2010-10-27,2143.0,100.0,1735,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16491,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1798.0,72.0,1376,5.0,BENZYNA,,WIELKOPOLSKIE
16492,SUZUKI,S,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-25,2019-10-25,2016-07-25,1242.0,69.0,1035,5.0,BENZYNA,,WIELKOPOLSKIE
16493,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-25,2019-10-25,2014-03-05,1997.0,103.0,1485,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16494,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2018,FABRYCZNY,2019-10-25,2019-10-25,2018-10-22,1995.0,136.0,1879,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16495,RENAULT,TRAFIC,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1997.0,88.0,2071,9.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16496,MERCEDES-BENZ,C200 CDI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-25,2019-10-25,2003-02-12,2148.0,85.0,1555,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16497,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-25,2019-10-25,2004-01-05,1968.0,103.0,1415,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16498,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1798.0,72.0,1376,5.0,BENZYNA,,WIELKOPOLSKIE
16499,TOYOTA,TOYOTA CAMRY,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,2487.0,131.0,1608,5.0,BENZYNA,,WIELKOPOLSKIE
16500,TOYOTA,TOYOTA CAMRY,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,2487.0,131.0,1608,5.0,BENZYNA,,WIELKOPOLSKIE
16501,TOYOTA,RAV4,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,2487.0,131.0,1672,5.0,BENZYNA,,WIELKOPOLSKIE
16502,PEUGEOT,3008,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-25,2019-10-25,2013-02-27,1560.0,82.0,1496,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16503,CITROEN,C3 PICASSO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-25,2019-10-25,2009-12-10,1560.0,66.2,1289,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16504,BMW,X3,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-25,2019-10-25,2008-04-24,2993.0,160.0,1885,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16505,DAIMLERCHRYSLER,A 180,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-25,2019-10-25,2005-04-15,1992.0,80.0,1345,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16506,FORD,KUGA,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,2017,FABRYCZNY,2019-10-25,2019-10-25,2017-03-20,1498.0,88.3,1579,5.0,BENZYNA,,WIELKOPOLSKIE
16507,PEUGEOT,307,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-25,2019-10-25,2008-01-31,1997.0,103.0,1545,7.0,BENZYNA,,WIELKOPOLSKIE
16508,SKODA,KAROQ,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1498.0,110.0,1387,5.0,BENZYNA,,WIELKOPOLSKIE
16509,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-25,2019-10-25,2015-05-29,1997.0,110.3,1522,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16510,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-25,2019-10-25,2016-02-06,1968.0,110.0,1541,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16511,RENAULT,CAPTUR,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2017,FABRYCZNY,2019-10-25,2019-10-25,2017-11-23,1461.0,66.0,1275,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16512,MITSUBISHI,OUTLANDER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-25,2019-10-25,2003-05-08,1997.0,100.0,1641,5.0,BENZYNA,,WIELKOPOLSKIE
16513,SEAT,ATECA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1498.0,110.0,1374,5.0,BENZYNA,,WIELKOPOLSKIE
16514,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-25,2019-10-25,2003-12-10,1896.0,47.0,1248,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16515,NISSAN,JUKE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-25,2019-10-25,2015-11-30,1461.0,81.0,1272,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16516,KIA,RIO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1248.0,61.8,1035,5.0,BENZYNA,,WIELKOPOLSKIE
16517,HYUNDAI,GETZ,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-25,2019-10-25,2004-09-14,1086.0,46.0,1024,5.0,BENZYNA,,WIELKOPOLSKIE
16518,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-25,2019-10-25,2010-11-12,1968.0,103.0,1351,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16519,TOYOTA,TOYOTA CAMRY,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,2487.0,131.0,1608,5.0,BENZYNA,,WIELKOPOLSKIE
16520,VOLKSWAGEN,PASSAT 2.0 TDI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-25,2019-10-25,2009-11-27,1968.0,103.0,1557,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16521,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-25,2019-10-25,2010-06-25,1968.0,100.0,1550,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16522,NISSAN,NOTE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-25,2019-10-25,2010-04-29,1386.0,65.0,1167,5.0,BENZYNA,,WIELKOPOLSKIE
16523,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2018,FABRYCZNY,2019-10-25,2019-10-25,2018-12-19,1398.0,66.0,1088,5.0,BENZYNA,,WIELKOPOLSKIE
16524,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1496.0,110.6,1421,5.0,BENZYNA,,WIELKOPOLSKIE
16525,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1598.0,85.0,1378,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16526,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,999.0,74.0,1259,5.0,BENZYNA,,WIELKOPOLSKIE
16527,BMW,730D,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,1998,FABRYCZNY,2019-10-25,2019-10-25,1998-12-09,2926.0,135.0,1905,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16528,KIA,CEED,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-25,2019-10-25,2008-10-30,1591.0,93.0,1338,5.0,BENZYNA,,WIELKOPOLSKIE
16529,BMW,118D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-25,2019-10-25,2010-05-26,1995.0,105.0,1320,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16530,VOLVO,S60,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-25,2019-10-25,2016-10-31,1969.0,88.0,1461,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16531,MERCEDES-BENZ,GLE 300 D 4MATIC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1950.0,180.0,2210,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16532,KIA,RIO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-25,2019-10-25,2016-06-17,1248.0,61.8,1092,5.0,BENZYNA,,WIELKOPOLSKIE
16533,SEAT,IBIZA 1.4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-25,2019-10-25,2004-02-26,1390.0,55.0,1128,5.0,BENZYNA,,WIELKOPOLSKIE
16534,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-25,2019-10-25,2015-05-18,1229.0,51.0,1124,5.0,BENZYNA,,WIELKOPOLSKIE
16535,VOLKSWAGEN,MULTIVAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1968.0,110.0,2211,7.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16536,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-25,2019-10-25,2012-02-02,1598.0,77.0,1243,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16537,CITROEN,C8,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-25,2019-10-25,2006-08-08,2179.0,94.0,1783,7.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16538,FORD,MONDEO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-25,2019-10-25,2015-07-14,1997.0,110.0,1578,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
16539,TOYOTA,TOYOTA CAMRY,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,2487.0,131.0,1608,5.0,BENZYNA,,WIELKOPOLSKIE
16540,TOYOTA,VERSO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-25,2019-10-25,2011-03-18,1329.0,73.0,1210,5.0,BENZYNA,,WIELKOPOLSKIE
16541,PEUGEOT,308,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-25,2019-10-25,2009-08-03,1560.0,66.0,1386,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
