,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
3650,PEUGEOT,208,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1199.0,81.0,1090,5.0,BENZYNA,,POMORSKIE
3651,HONDA,JAZZ,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1498.0,96.0,1102,5.0,BENZYNA,,POMORSKIE
3652,JEEP,RENEGADE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-25,2019-09-25,2016-01-01,2360.0,137.0,1500,5.0,BENZYNA,,POMORSKIE
3653,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-09-25,2019-09-25,2016-02-01,1598.0,81.0,1412,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3654,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-25,2019-09-25,2011-05-20,1685.0,85.0,1490,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3655,MERCEDES-BENZ,GLA 200,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1595.0,115.0,1450,5.0,BENZYNA,,POMORSKIE
3656,HONDA,HR-V,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1498.0,134.0,1338,5.0,BENZYNA,,POMORSKIE
3657,BMW,316I,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-25,2019-09-25,2004-10-04,1796.0,85.0,1385,5.0,BENZYNA,,POMORSKIE
3658,VOLVO,XC40,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1969.0,110.0,1612,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3659,SKODA,KODIAQ,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1984.0,140.0,1714,5.0,BENZYNA,,POMORSKIE
3660,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-25,2019-09-25,2005-05-31,1910.0,88.0,1393,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3661,FORD,MONDEO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1498.0,121.4,1583,5.0,BENZYNA,,POMORSKIE
3662,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1496.0,110.6,1384,5.0,BENZYNA,,POMORSKIE
3663,AUDI,A6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-25,2019-09-25,2004-08-23,2967.0,165.0,1840,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3664,KIA,PICANTO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1248.0,61.8,864,5.0,BENZYNA,,POMORSKIE
3665,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-25,2019-09-25,2010-05-28,1598.0,84.0,1406,5.0,BENZYNA,,POMORSKIE
3666,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1496.0,110.6,1384,5.0,BENZYNA,,POMORSKIE
3667,VOLKSWAGEN,T-ROC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1498.0,110.0,1338,5.0,BENZYNA,,POMORSKIE
3668,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1598.0,84.0,1277,5.0,BENZYNA,,POMORSKIE
3669,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1496.0,110.6,1333,5.0,BENZYNA,,POMORSKIE
3670,SEAT,LEON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-25,2019-09-25,2007-12-21,1968.0,103.0,1430,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3671,FORD,FUSION,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-25,2019-09-25,2009-06-18,1388.0,59.0,1156,5.0,BENZYNA,,POMORSKIE
3672,TOYOTA,C-HR,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1798.0,72.0,1428,5.0,BENZYNA,,POMORSKIE
3673,OPEL,INSIGNIA SPORTS TOURER SW,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-25,2019-09-25,2011-10-14,1956.0,118.0,1816,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3674,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1498.0,110.0,1220,5.0,BENZYNA,,POMORSKIE
3675,PORSCHE,911 CARRERA 4S,SAMOCHÓD OSOBOWY,COUPE,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,2981.0,331.0,1653,4.0,BENZYNA,,POMORSKIE
3676,BMW,520D,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-25,2019-09-25,2010-11-30,1995.0,135.0,1790,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3677,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-09-25,2019-09-25,2013-10-11,1997.0,103.0,1575,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3678,FIAT,PUNTO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-25,2019-09-25,2002-12-02,1910.0,63.0,1130,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3679,OPEL,CORSA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-25,2019-09-25,2014-04-16,1398.0,64.0,1199,5.0,BENZYNA,,POMORSKIE
3680,RENAULT,MEGANE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-25,2019-09-25,2003-01-30,1598.0,83.0,1230,5.0,BENZYNA,,POMORSKIE
3681,KIA,STINGER,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,3342.0,269.0,1858,5.0,BENZYNA,,POMORSKIE
3682,CITROEN,DS3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-25,2019-09-25,2014-02-07,1560.0,68.0,1160,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3683,RENAULT,TWINGO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-25,2019-09-25,2007-12-18,1149.0,56.0,1030,4.0,BENZYNA,,POMORSKIE
3684,AUDI,A6 AVANT,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1984.0,180.0,1884,5.0,BENZYNA,,POMORSKIE
3685,CITROEN,C3 PICASSO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-25,2019-09-25,2009-06-19,1397.0,70.0,1334,5.0,BENZYNA,,POMORSKIE
3686,FORD,C-MAX,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-25,2019-09-25,2015-10-08,1499.0,88.0,1403,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3687,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1598.0,84.0,1277,5.0,BENZYNA,,POMORSKIE
3688,HYUNDAI,GETZ,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-25,2019-09-25,2004-09-21,1086.0,46.0,1024,5.0,BENZYNA,,POMORSKIE
3689,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-25,2019-09-25,2016-01-05,1968.0,110.0,1503,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3690,BMW,218D ACTIVE TOURER,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-25,2019-09-25,2015-09-02,1995.0,110.0,1485,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3691,TOYOTA,STARLET,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,1996,2019-09-25,2019-09-25,1996-08-30,1332.0,55.0,905,5.0,BENZYNA,,POMORSKIE
3692,SMART,FORTWO COUPE,SAMOCHÓD OSOBOWY,COUPE,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,999.0,52.0,910,2.0,BENZYNA,,POMORSKIE
3693,AUDI,Q3,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1968.0,110.0,1612,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3694,SUZUKI,VITARA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1373.0,103.0,1171,5.0,BENZYNA,,POMORSKIE
3695,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1496.0,110.6,1384,5.0,BENZYNA,,POMORSKIE
3696,HONDA,CR-V,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-25,2019-09-25,2007-08-31,2204.0,103.0,1687,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3697,AUDI,A6 LIMOUSINE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1968.0,120.0,1698,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3698,HYUNDAI,KONA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,998.0,88.3,1252,5.0,BENZYNA,,POMORSKIE
3699,VOLKSWAGEN,CADDY LIFE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-25,2019-09-25,2006-03-01,1896.0,77.0,1501,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3700,VOLKSWAGEN,CADDY,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1395.0,96.0,1392,7.0,BENZYNA,,POMORSKIE
3701,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1496.0,110.6,1333,5.0,BENZYNA,,POMORSKIE
3702,SKODA,OCTAVIA COMBI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-25,2019-09-25,2007-11-09,1896.0,74.0,1360,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3703,RENAULT,ZOE,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,,68.0,1473,5.0,ENERGIA ELEKTRYCZNA,,POMORSKIE
3704,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-25,2019-09-25,2007-12-05,1198.0,44.0,1089,5.0,BENZYNA,,POMORSKIE
3705,PEUGEOT,508,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1499.0,96.0,1430,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3706,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1496.0,110.6,1384,5.0,BENZYNA,,POMORSKIE
3707,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-25,2019-09-25,2008-10-06,1984.0,155.0,1570,5.0,BENZYNA,,POMORSKIE
3708,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1598.0,84.0,1345,5.0,BENZYNA,,POMORSKIE
3709,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1496.0,82.0,1084,5.0,BENZYNA,,POMORSKIE
3710,MERCEDES-BENZ,A 160,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-25,2019-09-25,2004-10-27,1598.0,75.0,1175,5.0,BENZYNA,,POMORSKIE
3711,RENAULT,LAGUNA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-25,2019-09-25,2008-02-29,1995.0,96.0,1576,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3712,OPEL,COMBO-C,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-25,2019-09-25,2007-06-11,1686.0,74.0,1365,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3713,MAZDA,121,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2018,2019-09-25,2019-09-25,2018-06-01,1998.0,121.0,1298,5.0,BENZYNA,,POMORSKIE
3714,FORD,FOCUS C-MAX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-25,2019-09-25,2007-03-29,1596.0,74.0,1334,5.0,BENZYNA,,POMORSKIE
3715,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1498.0,110.0,1276,5.0,BENZYNA,,POMORSKIE
3716,VOLKSWAGEN,CADDY,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1395.0,96.0,1578,7.0,BENZYNA,,POMORSKIE
3717,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-25,2019-09-25,2015-08-06,1598.0,81.0,1327,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3718,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1084.0,62.5,1073,5.0,BENZYNA,,POMORSKIE
3719,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1968.0,140.0,1588,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3720,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-25,2019-09-25,2015-06-12,1997.0,110.0,1601,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3721,MINI,COOPER,SAMOCHÓD OSOBOWY,KABRIOLET,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-25,2019-09-25,2014-01-01,1598.0,90.0,1240,4.0,BENZYNA,,POMORSKIE
3722,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1496.0,110.6,1384,5.0,BENZYNA,,POMORSKIE
3723,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1498.0,96.0,1296,5.0,BENZYNA,,POMORSKIE
3724,KIA,VENGA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-25,2019-09-25,2011-09-09,1396.0,66.0,1253,5.0,BENZYNA,,POMORSKIE
3725,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1591.0,130.0,1605,5.0,BENZYNA,,POMORSKIE
3726,BMW,530D,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-25,2019-09-25,2006-02-10,2993.0,170.0,1665,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3727,FORD,FOCUS C-MAX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-25,2019-09-25,2007-02-20,1798.0,92.0,1409,5.0,BENZYNA,,POMORSKIE
3728,PEUGEOT,107,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-25,2019-09-25,2009-09-18,998.0,50.0,880,4.0,BENZYNA,,POMORSKIE
3729,KIA,CEED,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-25,2019-09-25,2009-03-26,1396.0,80.0,1263,5.0,BENZYNA,,POMORSKIE
3730,JEEP,RENEGADE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1332.0,111.0,1320,5.0,BENZYNA,,POMORSKIE
3731,SEAT,LEON,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1498.0,96.0,1246,5.0,BENZYNA,,POMORSKIE
3732,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-25,2019-09-25,2004-11-23,1896.0,77.0,1613,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3733,LEXUS,UX200,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1987.0,127.0,1478,5.0,BENZYNA,,POMORSKIE
3734,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-25,2019-09-25,2006-04-18,1984.0,147.0,1700,5.0,BENZYNA,,POMORSKIE
3735,FORD,FIESTA 1.4 TDCI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-25,2019-09-25,2011-09-15,1399.0,52.0,1086,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3736,FORD,KUGA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-09-25,2019-09-25,,1997.0,132.0,1715,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3737,MINI,COUNTRYMAN COOPER S ALL4,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1998.0,141.0,1555,5.0,BENZYNA,,POMORSKIE
3738,RENAULT,ZOE,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,,68.0,1473,5.0,ENERGIA ELEKTRYCZNA,,POMORSKIE
3739,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-25,2019-09-25,2011-05-18,1248.0,55.0,1259,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3740,SKODA,KAMIQ,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,999.0,85.0,1213,5.0,BENZYNA,,POMORSKIE
3741,SUZUKI,SWIFT,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1242.0,66.0,959,5.0,BENZYNA,,POMORSKIE
3742,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,999.0,70.0,1101,5.0,BENZYNA,,POMORSKIE
3743,TOYOTA,TOYOTA YARIS HYBRID,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1497.0,54.0,1134,5.0,BENZYNA,,POMORSKIE
3744,VOLKSWAGEN,CADDY,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-25,2019-09-25,2014-12-04,1598.0,76.0,1522,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3745,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2015,2019-09-25,2019-09-25,,1798.0,118.0,1502,5.0,BENZYNA,,POMORSKIE
3746,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-25,2019-09-25,2009-10-02,1968.0,103.0,1572,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3747,PEUGEOT,307 SW 2.0,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-25,2019-09-25,2005-11-10,1997.0,103.0,1466,7.0,BENZYNA,,POMORSKIE
3748,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1496.0,110.6,1384,5.0,BENZYNA,,POMORSKIE
3749,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1598.0,84.0,1345,5.0,BENZYNA,,POMORSKIE
3750,AUDI,Q5,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-25,2019-09-25,2009-06-01,3197.0,199.0,1800,5.0,BENZYNA,,POMORSKIE
3751,DACIA,SANDERO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,898.0,66.0,1084,5.0,BENZYNA,,POMORSKIE
3752,OPEL,ASTRA SPORTS TOURER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-25,2019-09-25,2014-04-29,1686.0,81.0,1613,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3753,HYUNDAI,I30,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1368.0,73.3,1222,5.0,BENZYNA,,POMORSKIE
3754,AUDI,A6 LIMOUSINE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2018,2019-09-25,2019-09-25,2018-09-17,1968.0,150.0,1720,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3755,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-25,2019-09-25,2002-10-04,1595.0,75.0,1165,5.0,BENZYNA,,POMORSKIE
3756,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1498.0,110.0,1276,5.0,BENZYNA,,POMORSKIE
3757,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1496.0,110.6,1384,5.0,BENZYNA,,POMORSKIE
3758,AUDI,A6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-25,2019-09-25,2006-02-21,2698.0,120.0,1890,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3759,OPEL,CORSA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-25,2019-09-25,2008-04-21,1248.0,55.0,1235,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3760,BMW,520 D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-25,2019-09-25,2015-10-12,1995.0,140.0,1810,5.0,OLEJ NAPĘDOWY,,POMORSKIE
3761,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-25,2019-09-25,2007-08-03,1390.0,59.0,1228,5.0,BENZYNA,,POMORSKIE
