,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
103,AUDI,A6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-03,2019-09-03,2007-07-05,1968.0,103.0,1710,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
104,VOLKSWAGEN,GOLF PLUS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-03,2019-09-03,2012-06-15,1968.0,103.0,1476,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
105,TOYOTA,TOYOTA COROLLA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-09-03,2019-09-03,,1598.0,97.0,1279,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
106,SEAT,ARONA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2018,2019-09-03,2019-09-03,2018-03-07,999.0,70.0,1166,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
107,PEUGEOT,3008,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-03,2019-09-03,2010-03-19,1598.0,115.0,1534,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
108,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-03,2019-09-03,2006-03-14,1896.0,74.0,1260,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
109,HYUNDAI,I40,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-03,2019-09-03,2012-03-12,1685.0,100.0,1570,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
110,TOYOTA,AYGO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-03,2019-09-03,2008-09-16,998.0,50.0,895,4.0,BENZYNA,,ŚWIĘTOKRZYSKIE
111,DAIMLERCHRYSLER,CLK 270,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-03,2019-09-03,2004-05-28,2685.0,125.0,1570,4.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
112,VOLVO,V60,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-03,2019-09-03,2014-07-23,1984.0,100.0,1695,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
113,AUDI,TT,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2000,2019-09-03,2019-09-03,2001-09-21,1781.0,165.0,1470,4.0,BENZYNA,,ŚWIĘTOKRZYSKIE
114,HYUNDAI,I30,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-03,2019-09-03,2010-08-20,1582.0,66.0,1517,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
115,OPEL,MERIVA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-03,2019-09-03,2003-10-27,1686.0,74.0,1455,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
116,KIA,CEE'D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-03,2019-09-25,2008-04-25,1582.0,85.0,1461,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
117,AUDI,A6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-03,2019-09-03,2012-06-20,1968.0,130.0,1650,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
118,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-03,2019-09-03,2010-01-27,1595.0,75.0,1247,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
119,SKODA,KODIAQ,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1498.0,110.0,1635,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
120,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-03,2019-09-03,2011-02-04,1390.0,63.0,1070,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
121,SKODA,ROOMSTER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-03,2019-09-03,2010-04-01,1422.0,59.0,1305,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
122,RENAULT,,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-03,2019-09-03,2004-08-30,1998.0,99.0,1350,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
123,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2000,2019-09-03,2019-09-03,2000-06-16,1397.0,50.0,1149,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
124,SKODA,KAROQ,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1984.0,140.0,1551,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
125,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-03,2019-09-03,2005-12-23,1497.0,77.0,1045,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
126,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-03,2019-09-03,2004-06-30,1299.0,51.0,1112,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
127,KIA,CEED,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1591.0,150.0,1338,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
128,AUDI,Q7,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-03,2019-09-03,2015-02-17,2995.0,245.0,2315,7.0,BENZYNA,,ŚWIĘTOKRZYSKIE
129,OPEL,INSIGNIA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-03,2019-09-03,2011-05-25,1956.0,96.0,1538,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
130,FORD,KUGA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-03,2019-09-03,2011-01-03,1997.0,103.0,1584,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
131,SEAT,LEON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-03,2019-09-03,2004-12-07,1896.0,81.0,1334,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
132,RENAULT,MEGANE SCENIC 1.6 16V,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-03,2019-09-03,2006-11-30,1598.0,82.0,1395,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
133,SEAT,IBIZA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-03,2019-09-03,2003-07-15,1390.0,55.0,1189,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
134,TOYOTA,AURIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-03,2019-09-03,2015-09-07,1398.0,66.0,1305,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
135,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-09-04,2019-09-04,2007-09-28,1998.0,99.0,1555,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
136,HONDA,CR-V,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-09-04,2019-09-04,2002-10-16,1998.0,110.0,1429,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
137,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-09-04,2019-09-16,2003-09-11,1595.0,75.0,1280,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
138,CITROEN,C4 PICASSO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-09-04,2019-09-04,2007-02-21,1749.0,92.0,1585,7.0,BENZYNA,,ŚWIĘTOKRZYSKIE
139,VOLVO,XC60,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-09-04,2019-09-04,2009-09-21,2400.0,129.0,1742,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
140,RENAULT,KANGOO,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-09-04,2019-09-04,2008-03-26,1149.0,55.0,1110,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
141,MITSUBISHI,GALANT,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2000,2019-09-04,2019-09-04,2002-04-15,2498.0,118.0,1420,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
142,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-04,2019-09-04,2007-09-03,1390.0,63.0,1135,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
143,TOYOTA,RAV4,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-04,2019-09-04,,2487.0,131.0,1663,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
144,ALFA ROMEO,159,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-04,2019-09-04,2006-09-04,1910.0,85.0,1650,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
145,OPEL,VECTRA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-04,2019-09-04,2005-12-05,1796.0,90.0,1395,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
146,DATSUN,100A FII,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,1972,2019-09-04,2019-09-04,1972-10-20,988.0,39.0,780,4.0,BENZYNA,,ŚWIĘTOKRZYSKIE
147,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-04,2019-09-04,2010-09-24,1364.0,103.0,1503,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
148,FIAT,PUNTO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-09-04,2019-09-04,2001-09-13,1242.0,44.0,950,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
149,MERCEDES-BENZ,A 170,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-04,2019-09-04,2004-11-02,1699.0,85.0,1240,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
150,MAZDA,MAZDA3,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-04,2019-09-04,,1998.0,90.0,1299,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
151,MERCEDES-BENZ,ML 400 CDI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-04,2019-09-04,2005-06-08,3996.0,184.0,2335,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
152,SEAT,IBIZA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-04,2019-09-04,2007-05-07,1422.0,51.0,1181,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
153,OPEL,MOVANO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-04,2019-09-04,2012-02-28,2299.0,92.0,2207,8.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
154,FIAT,PUNTO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-04,2019-09-04,2008-03-20,1368.0,57.0,1115,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
155,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-04,2019-09-04,2005-11-03,1598.0,83.0,1400,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
156,MAZDA,CX-3,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2018,2019-09-04,2019-09-04,2018-02-08,1998.0,88.0,1305,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
157,TOYOTA,AURIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-04,2019-09-04,2015-02-16,1329.0,73.0,1225,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
158,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-04,2019-09-04,2008-03-03,1968.0,105.0,1460,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
159,LANCIA,YPSILON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-04,2019-09-04,2011-10-04,1242.0,51.0,965,4.0,BENZYNA,,ŚWIĘTOKRZYSKIE
160,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-04,2019-09-04,2005-07-27,1991.0,82.5,1612,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
161,VOLVO,C30,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-04,2019-09-04,2007-03-23,1596.0,74.0,1204,4.0,BENZYNA,,ŚWIĘTOKRZYSKIE
162,FIAT,PANDA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-04,2019-09-04,,1242.0,51.0,980,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
163,SEAT,LEON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-04,2019-09-04,2005-06-15,1781.0,92.0,1321,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
164,PEUGEOT,508,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-04,2019-09-04,2011-12-21,1560.0,82.0,1405,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
165,PEUGEOT,PARTNER,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-04,2019-09-04,2003-11-18,1587.0,80.0,1326,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
166,OPEL,MERIVA-A,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-04,2019-09-04,2003-05-20,1598.0,64.0,1350,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
167,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2000,2019-09-04,2019-09-04,2000-02-01,1595.0,74.0,1305,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
168,BMW,118D,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-04,2019-09-04,2009-07-14,1995.0,100.0,1395,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
169,SEAT,LEON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-04,2019-09-04,2003-11-04,1896.0,66.0,1307,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
170,HONDA,CIVIC 1.4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-04,2019-09-04,2007-02-06,1339.0,61.0,1282,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
171,OPEL,,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-04,2019-09-04,2008-03-28,1229.0,59.0,1128,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
172,SMART,FORTWO,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-04,2019-09-04,2002-08-09,599.0,40.0,795,2.0,BENZYNA,,ŚWIĘTOKRZYSKIE
173,CHEVROLET,SPARK,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-04,2019-09-04,2010-05-28,1206.0,60.0,939,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
174,JEEP,GRAND CHEROKEE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-04,2019-09-04,2006-09-25,2987.0,160.0,2210,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
175,AUDI,A6 AVANT 3.0 TDI QUATRO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-04,2019-09-04,2013-02-05,2967.0,150.0,1930,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
176,FORD,S-MAX,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-04,2019-09-04,2008-10-20,1997.0,85.0,1743,7.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
177,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-04,2019-09-04,2009-07-10,1968.0,125.0,1600,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
178,PEUGEOT,307 SW 1.6 HDI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-04,2019-09-04,2005-07-28,1560.0,80.0,1477,7.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
179,PEUGEOT,508,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-09-04,2019-09-04,2016-10-28,1560.0,88.0,1425,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
180,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-04,2019-09-04,2009-10-06,1598.0,85.0,1270,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
181,SUZUKI,IGNIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-04,2019-09-04,2003-06-16,1328.0,61.0,990,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
182,MINI,ONE,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-04,2019-09-04,,1499.0,75.0,1195,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
183,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-04,2019-09-04,2007-07-27,1364.0,66.0,1135,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
184,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-04,2019-09-04,,1596.0,74.0,1249,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
185,TOYOTA,AURIS 2.0 D-4D,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-04,2019-09-04,2007-12-12,1998.0,93.0,1480,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
186,AUDI,Q5,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-04,2019-09-04,,1968.0,120.0,1826,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
187,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-09-04,2019-09-04,2013-04-15,1560.0,85.0,1570,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
188,BMW,320I,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-04,2019-09-04,2008-06-04,1995.0,105.0,1435,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
189,BMW,118,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-04,2019-09-04,2007-01-16,1995.0,5.0,1325,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
190,AUDI,A6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-04,2019-09-04,2007-01-15,2967.0,171.0,1840,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
191,PEUGEOT,307 CC,SAMOCHÓD OSOBOWY,KABRIOLET,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-04,2019-09-04,2005-04-25,1997.0,100.0,1532,4.0,BENZYNA,,ŚWIĘTOKRZYSKIE
192,FORD,FOCUS C-MAX,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-04,2019-09-04,2006-05-15,1997.0,100.0,1491,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
193,LEXUS,UX250H,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-04,2019-09-04,,1987.0,112.0,1647,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
194,VOLKSWAGEN,CADDY LIFE,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-04,2019-09-04,2006-12-15,1896.0,77.0,1501,7.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
195,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-04,2019-09-04,2009-07-09,1595.0,75.0,1418,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
196,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-04,2019-09-04,2015-12-01,1968.0,110.0,1503,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
197,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-04,2019-09-04,2008-03-04,1364.0,66.0,1165,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
198,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-04,2019-09-04,,1968.0,140.0,1583,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
199,FIAT,PANDA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-04,2019-09-04,2009-03-10,1108.0,40.0,915,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
200,OPEL,CALIBRA,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,1997,2019-09-04,2019-09-04,1997-06-20,1998.0,100.0,1280,4.0,BENZYNA,,ŚWIĘTOKRZYSKIE
201,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-04,2019-09-04,2005-11-30,1149.0,55.0,1165,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
202,AUDI,A5,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-09-04,2019-09-04,2016-01-01,1984.0,165.0,1550,4.0,BENZYNA,,ŚWIĘTOKRZYSKIE
203,OPEL,INSIGNIA SPORTS TOURER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-09-05,2019-09-05,2014-05-27,1956.0,120.0,1953,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
204,BMW,X5,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-09-05,2019-10-23,2009-01-01,2993.0,210.0,2150,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
205,FORD,GALAXY,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-09-05,2019-10-14,2002-07-16,1896.0,66.0,1683,7.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
