,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
1815,FIAT,PANDA 1.2,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-17,2019-09-17,2007-09-27,1248.0,51.0,1010,4.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1816,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-17,2019-09-17,2008-11-26,1399.0,50.0,1030,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1817,TOYOTA,YARIS VERSO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-17,2019-09-17,2004-03-05,1364.0,55.0,1095,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1818,VOLKSWAGEN,NEW BEETLE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-09-17,2019-09-17,2001-04-23,1595.0,75.0,1278,4.0,BENZYNA,,PODKARPACKIE
1819,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-17,2019-09-17,2012-03-21,1968.0,103.0,1571,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1820,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-17,2019-09-17,2006-10-23,1991.0,100.0,1760,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1821,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-17,2019-09-17,2007-07-09,1298.0,64.0,1095,5.0,BENZYNA,,PODKARPACKIE
1822,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-17,2019-09-17,2003-10-28,1870.0,88.0,1430,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1823,PEUGEOT,3008,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-09-17,2019-09-17,2013-11-08,1997.0,110.0,1669,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1824,FORD,KUGA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-17,2019-09-17,,1997.0,132.0,1740,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1825,MERCEDES-BENZ,A 170,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-17,2019-09-17,2008-03-19,1699.0,85.0,1240,5.0,BENZYNA,,PODKARPACKIE
1826,PEUGEOT,307,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-17,2019-09-17,2003-07-11,1587.0,80.0,1399,7.0,BENZYNA,,PODKARPACKIE
1827,MITSUBISHI,GRANDIS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-17,2019-09-17,2005-09-20,1968.0,100.0,1765,6.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1828,OPEL,,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-17,2019-09-17,2006-12-29,1229.0,59.0,1160,5.0,BENZYNA,,PODKARPACKIE
1829,RENAULT,TALISMAN,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-17,2019-09-17,,1749.0,88.0,1571,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1830,HYUNDAI,IX20,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-17,2019-09-17,,1591.0,91.5,1285,5.0,BENZYNA,,PODKARPACKIE
1831,PEUGEOT,508,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-17,2019-09-17,2012-08-13,1560.0,84.0,1425,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1832,SEAT,IBIZA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-17,2019-09-17,,1896.0,77.0,1200,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1833,CITROEN,C5,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-17,2019-09-17,2009-12-04,1997.0,103.0,1608,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1834,HYUNDAI,IX20,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-17,2019-09-17,2011-09-08,1396.0,66.0,1253,5.0,BENZYNA,,PODKARPACKIE
1835,SEAT,ALTEA XL,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-17,2019-09-17,2012-09-05,1595.0,75.0,1495,5.0,BENZYNA,,PODKARPACKIE
1836,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-17,2019-09-17,,1498.0,110.0,1439,5.0,BENZYNA,,PODKARPACKIE
1837,BMW,316,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,1997,2019-09-17,2019-09-17,1997-12-31,1796.0,103.0,1175,5.0,BENZYNA,,PODKARPACKIE
1838,MERCEDES-BENZ,CLK 200 KOMPRESSOR,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-17,2019-09-17,2007-10-18,1796.0,135.0,1550,4.0,BENZYNA,,PODKARPACKIE
1839,FORD,TOURNEO COURIER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-17,2019-09-17,,1499.0,73.8,1267,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1840,SEAT,IBIZA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-17,2019-09-17,2011-08-31,1390.0,63.0,1130,5.0,BENZYNA,,PODKARPACKIE
1841,OPEL,INSIGNIA SPORTS TOURER SW,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-17,2019-09-17,2014-07-08,1956.0,120.0,1856,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1842,JEEP,CHEROKEE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2018,2019-09-17,2019-09-17,2018-12-17,1994.0,199.0,1885,5.0,BENZYNA,,PODKARPACKIE
1843,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-09-17,2019-09-17,2013-05-29,1499.0,55.0,1165,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1844,OPEL,MOKKA X,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-17,2019-09-17,,1364.0,103.0,1372,5.0,BENZYNA,,PODKARPACKIE
1845,OPEL,C,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-17,2019-09-17,2002-07-24,973.0,43.0,980,5.0,BENZYNA,,PODKARPACKIE
1846,RENAULT,ESPACE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-17,2019-09-17,2016-02-15,1598.0,118.0,1660,7.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1847,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-17,2019-09-17,2002-10-08,1984.0,96.0,1476,5.0,BENZYNA,,PODKARPACKIE
1848,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-17,2019-09-17,2004-09-10,1364.0,66.0,1230,5.0,BENZYNA,,PODKARPACKIE
1849,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-17,2019-09-17,2014-06-17,1229.0,63.0,1088,5.0,BENZYNA,,PODKARPACKIE
1850,HYUNDAI,I30 CW,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-17,2019-09-17,2010-02-08,1396.0,80.0,1268,5.0,BENZYNA,,PODKARPACKIE
1851,OPEL,ASTRA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-17,2019-09-17,2010-10-14,1686.0,81.0,1428,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1852,FORD,FUSION,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-17,2019-09-17,2006-02-22,1596.0,74.0,1159,5.0,BENZYNA,,PODKARPACKIE
1853,CHEVROLET,CAPTIVA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-17,2019-09-17,2008-10-28,2405.0,100.0,1760,7.0,BENZYNA,,PODKARPACKIE
1854,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-17,2019-09-17,2003-12-11,998.0,48.0,955,5.0,BENZYNA,,PODKARPACKIE
1855,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-17,2019-09-17,2008-07-18,998.0,51.0,1055,5.0,BENZYNA,,PODKARPACKIE
1856,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-17,2019-09-17,,1197.0,85.0,1330,5.0,BENZYNA,,PODKARPACKIE
1857,MERCEDES-BENZ,B 220 4MATIC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-17,2019-09-17,,1991.0,140.0,1525,5.0,BENZYNA,,PODKARPACKIE
1858,VOLKSWAGEN,T-ROC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-17,2019-09-17,,1498.0,110.0,1336,5.0,BENZYNA,,PODKARPACKIE
1859,FIAT,BRAVO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-17,2019-09-17,2007-07-30,1368.0,110.0,1350,5.0,BENZYNA,,PODKARPACKIE
1860,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-17,2019-09-17,2005-12-12,1896.0,77.0,1374,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1861,HONDA,CR-V,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-09-17,2019-09-17,,1498.0,142.0,1676,7.0,BENZYNA,,PODKARPACKIE
1862,FORD,C-MAX,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-17,2019-09-17,2012-08-17,1997.0,100.0,1550,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1863,TOYOTA,AURIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-17,2019-09-17,2011-04-20,1364.0,66.0,1355,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1864,VOLKSWAGEN,BEETLE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-09-17,2019-09-17,2013-06-26,1598.0,77.0,1361,4.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1865,RENAULT,MODUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-17,2019-09-17,2010-02-18,1149.0,74.0,1235,5.0,BENZYNA,,PODKARPACKIE
1866,PEUGEOT,308,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-17,2019-09-17,2010-06-10,1560.0,66.0,1378,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1867,OPEL,ASTRA NOTCHBACK,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-17,2019-09-17,,1364.0,103.0,1407,5.0,BENZYNA,,PODKARPACKIE
1868,TOYOTA,RAV4,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-17,2019-09-17,,1987.0,129.0,1512,5.0,BENZYNA,,PODKARPACKIE
1869,BMW,530 D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-17,2019-09-17,2003-02-21,2926.0,142.0,1745,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1870,SEAT,IBIZA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-17,2019-09-17,2003-10-02,1896.0,74.0,1217,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1871,DACIA,LODGY,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-17,2019-09-17,,1598.0,75.0,1235,7.0,BENZYNA,,PODKARPACKIE
1872,FORD,FOCUS TURNIER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-17,2019-09-17,2012-03-01,1596.0,77.0,1286,5.0,BENZYNA,,PODKARPACKIE
1873,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2000,2019-09-17,2019-09-17,2000-09-01,1595.0,74.0,1202,5.0,BENZYNA,,PODKARPACKIE
1874,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-17,2019-09-17,2003-05-09,1781.0,120.0,1455,5.0,BENZYNA,,PODKARPACKIE
1875,NISSAN,NOTE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-17,2019-09-17,2006-07-17,1386.0,65.0,1121,5.0,BENZYNA,,PODKARPACKIE
1876,PEUGEOT,207 SW,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-17,2019-09-17,2008-07-22,1598.0,88.0,1374,5.0,BENZYNA,,PODKARPACKIE
1877,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-17,2019-09-17,2004-08-17,1968.0,103.0,1415,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1878,TOYOTA,RAV4,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2017,2019-09-17,2019-09-17,2017-06-01,1995.0,105.0,1610,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1879,HONDA,CR-V,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-17,2019-09-17,2008-07-24,2204.0,103.0,1687,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1880,SEAT,IBIZA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2000,2019-09-17,2019-09-17,2000-08-31,1598.0,55.0,1050,5.0,BENZYNA,,PODKARPACKIE
1881,VOLKSWAGEN,GOLF PLUS,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-17,2019-09-17,2006-12-13,1390.0,59.0,1368,5.0,BENZYNA,,PODKARPACKIE
1882,MAZDA,CX-3,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-17,2019-09-17,,1998.0,89.0,1229,5.0,BENZYNA,,PODKARPACKIE
1883,AUDI,A4 CABRIOLET,SAMOCHÓD OSOBOWY,KABRIOLET,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-17,2019-09-17,2005-09-09,1781.0,120.0,1615,4.0,BENZYNA,,PODKARPACKIE
1884,BMW,120D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-17,2019-09-17,2007-07-11,1995.0,130.0,1380,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1885,SEAT,ALTEA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-17,2019-09-17,2008-01-15,1896.0,77.0,1519,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1886,SEAT,ALTEA XL,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-17,2019-09-17,2009-07-17,1595.0,75.0,1434,5.0,BENZYNA,,PODKARPACKIE
1887,CITROEN,C5,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-17,2019-09-17,2009-12-11,1560.0,80.0,1503,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1888,SKODA,ROOMSTER,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-17,2019-09-17,2008-03-28,1198.0,51.0,1225,5.0,BENZYNA,,PODKARPACKIE
1889,MERCEDES-BENZ,A 170,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-17,2019-09-17,2006-06-13,1699.0,85.0,1240,5.0,BENZYNA,,PODKARPACKIE
1890,MERCEDES-BENZ,C 230,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-09-17,2019-09-17,2001-05-29,2295.0,145.0,1500,5.0,BENZYNA,,PODKARPACKIE
1891,OPEL,ASTRA STATION WAGON,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-17,2019-09-17,2005-09-12,1598.0,77.0,1315,5.0,BENZYNA,,PODKARPACKIE
1892,TOYOTA,TOYOTA C-HR,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-17,2019-09-17,,1197.0,85.0,1384,5.0,BENZYNA,,PODKARPACKIE
1893,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-17,2019-09-17,2011-02-08,1968.0,105.0,1600,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1894,HYUNDAI,I30,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-17,2019-09-17,2010-10-15,1396.0,80.2,1268,5.0,BENZYNA,,PODKARPACKIE
1895,TOYOTA,AURIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-17,2019-09-17,2009-06-30,1329.0,74.0,1325,5.0,BENZYNA,,PODKARPACKIE
1896,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,1999,2019-09-17,2019-09-17,1999-06-24,1896.0,85.0,1337,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1897,CHEVROLET,AVEO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-17,2019-09-17,2008-11-20,1206.0,60.0,1203,5.0,BENZYNA,,PODKARPACKIE
1898,SUZUKI,IGNIS,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-17,2019-09-17,,1242.0,66.0,951,4.0,BENZYNA,,PODKARPACKIE
1899,SUZUKI,SWIFT,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-17,2019-09-17,2006-10-11,1328.0,67.5,970,4.0,BENZYNA,,PODKARPACKIE
1900,SUZUKI,SX4 1.6 4WD,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-17,2019-09-17,2008-03-20,1586.0,79.0,1190,5.0,BENZYNA,,PODKARPACKIE
1901,BMW,320CI,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-17,2019-09-17,2004-04-01,2171.0,125.0,1470,5.0,BENZYNA,,PODKARPACKIE
1902,FORD,FOCUS C-MAX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-17,2019-09-17,2007-07-12,1798.0,92.0,1435,5.0,BENZYNA,,PODKARPACKIE
1903,RENAULT,,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-17,2019-09-17,2010-03-23,1461.0,81.0,1215,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1904,VOLKSWAGEN,BORA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2000,2019-09-17,2019-09-17,2000-04-11,1781.0,92.0,1395,5.0,BENZYNA,,PODKARPACKIE
1905,OPEL,ZAFIRA-A,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-09-17,2019-09-17,2001-10-18,1796.0,92.0,1445,7.0,BENZYNA,,PODKARPACKIE
1906,MITSUBISHI,ASX,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-17,2019-09-17,2010-09-10,1590.0,85.0,1377,5.0,BENZYNA,,PODKARPACKIE
1907,BMW,320,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-17,2019-09-17,2006-10-25,1995.0,110.0,1505,5.0,BENZYNA,,PODKARPACKIE
1908,CHEVROLET,KALOS,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-17,2019-09-17,2006-09-14,1399.0,69.0,1145,5.0,BENZYNA,,PODKARPACKIE
1909,MAZDA,2,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-17,2019-09-17,2005-02-16,1242.0,55.0,1120,5.0,BENZYNA,,PODKARPACKIE
1910,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-17,2019-09-17,2006-08-07,1896.0,85.0,1525,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1911,DAIMLERCHRYSLER,E 270,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-17,2019-09-17,2004-03-04,2685.0,130.0,1855,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1912,FIAT,PANDA 4X4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-17,2019-09-17,2009-10-05,1242.0,44.0,980,4.0,BENZYNA,,PODKARPACKIE
1913,SEAT,ALTEA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-17,2019-09-17,2006-04-06,1896.0,77.0,1518,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1914,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-17,2019-09-17,2012-09-18,1968.0,103.0,1571,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1915,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-17,2019-09-17,2010-06-18,1398.0,74.0,1373,5.0,BENZYNA,,PODKARPACKIE
1916,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,1998,2019-09-17,2019-09-17,1998-07-17,1896.0,66.0,1272,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
1917,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-17,2019-09-17,2009-09-30,1388.0,71.0,1039,5.0,BENZYNA,,PODKARPACKIE
1918,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-09-17,2019-09-17,2001-11-23,1598.0,77.0,1221,5.0,BENZYNA,,PODKARPACKIE
1919,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-17,2019-09-17,,1798.0,72.0,1350,5.0,BENZYNA,,PODKARPACKIE
1920,SKODA,FABIA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-17,2019-09-17,,999.0,70.0,1116,5.0,BENZYNA,,PODKARPACKIE
1921,MITSUBISHI,ECLIPSE CROSS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-17,2019-09-17,,1499.0,120.0,1460,5.0,BENZYNA,,PODKARPACKIE
1922,OPEL,CROSSLAND X,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-17,2019-09-17,,1199.0,81.0,1253,5.0,BENZYNA,,PODKARPACKIE
