,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
3965,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-06,2019-11-06,,1598.0,85.0,1386,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
3966,FORD,GALAXY,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-06,2019-11-06,2009-04-23,1997.0,103.0,1806,7.0,OLEJ NAPĘDOWY,,OPOLSKIE
3967,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-06,2019-11-06,,1498.0,110.0,1490,5.0,BENZYNA,,OPOLSKIE
3968,OPEL,CORSA C,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-11-06,2019-11-06,2002-02-27,1199.0,55.0,1010,5.0,BENZYNA,,OPOLSKIE
3969,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-11-06,2019-11-06,2012-11-07,1968.0,103.0,1571,4.0,OLEJ NAPĘDOWY,,OPOLSKIE
3970,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-06,2019-11-06,2006-11-28,1390.0,55.0,1176,5.0,BENZYNA,,OPOLSKIE
3971,FIAT,BRAVO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-06,2019-11-06,2007-10-23,1910.0,110.0,1435,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
3972,VOLKSWAGEN,UP!,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-06,2019-11-06,,999.0,44.0,945,4.0,BENZYNA,,OPOLSKIE
3973,CHEVROLET,CRUZE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-11-06,2019-11-06,2012-05-11,1998.0,120.0,1609,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
3974,OPEL,ZAFIRA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-06,2019-11-06,2008-07-25,1686.0,81.0,1600,7.0,OLEJ NAPĘDOWY,,OPOLSKIE
3975,HYUNDAI,IX35,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-11-06,2019-11-06,2011-03-22,1685.0,85.0,1490,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
3976,TOYOTA,C-HR,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-06,2019-11-06,,1197.0,85.0,1383,5.0,BENZYNA,,OPOLSKIE
3977,DACIA,SANDERO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-06,2019-11-06,,999.0,54.0,996,5.0,BENZYNA,,OPOLSKIE
3978,CHEVROLET,MATIZ,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-06,2019-11-06,2008-06-30,995.0,49.0,870,5.0,BENZYNA,,OPOLSKIE
3979,BMW,118D,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-06,2019-11-06,2010-09-22,1995.0,105.0,1320,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
3980,FORD,FOCUS C-MAX,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-11-06,2019-11-06,2004-01-14,1798.0,88.0,1387,5.0,BENZYNA,,OPOLSKIE
3981,SKODA,KAROQ,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-06,2019-11-06,,1498.0,110.0,1373,5.0,BENZYNA,,OPOLSKIE
3982,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-06,2019-11-06,2009-05-29,1242.0,60.0,1054,5.0,BENZYNA,,OPOLSKIE
3983,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-06,2019-11-06,2010-12-16,1968.0,105.0,1540,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
3984,SUZUKI,SPLASH,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-06,2019-11-06,2008-04-14,1242.0,63.0,1065,5.0,BENZYNA,,OPOLSKIE
3985,CITROEN,C4 PICASSO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-11-06,2019-11-06,2012-08-17,1997.0,110.0,1540,7.0,OLEJ NAPĘDOWY,,OPOLSKIE
3986,FIAT,SEICENTO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-06,2019-11-06,2004-03-30,1108.0,40.0,810,5.0,BENZYNA,,OPOLSKIE
3987,MERCEDES-BENZ,560 SL,SAMOCHÓD OSOBOWY,KABRIOLET,UŻYW. IMPORT INDYW,1985,FABRYCZNY,2019-11-06,2019-11-06,1985-01-01,5547.0,169.0,1715,2.0,BENZYNA,,OPOLSKIE
3988,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-11-06,2019-11-06,2016-08-25,1997.0,110.0,1615,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
3989,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-06,2019-11-07,2006-11-20,1896.0,77.0,1335,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
3990,CITROEN,C5,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-06,2019-11-06,2009-06-03,1997.0,100.0,1730,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
3991,FORD,GALAXY,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-06,2019-11-06,2007-10-31,1997.0,103.0,1806,7.0,OLEJ NAPĘDOWY,,OPOLSKIE
3992,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-06,2019-11-06,2004-04-07,1968.0,100.0,1633,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
3993,VOLKSWAGEN,CADDY,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-06,2019-11-06,,1968.0,75.0,1669,7.0,OLEJ NAPĘDOWY,,OPOLSKIE
3994,OPEL,ASTRA SPORTS TOURER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-11-06,2019-11-06,2011-12-13,1686.0,81.0,1571,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
3995,FIAT,TIPO,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-06,2019-11-06,,1368.0,70.0,1150,5.0,BENZYNA,,OPOLSKIE
3996,BMW,428I,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-11-06,2019-11-06,2014-01-01,1997.0,180.0,1525,4.0,BENZYNA,,OPOLSKIE
3997,BMW,320I,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-06,2019-11-06,2010-06-04,1995.0,125.0,1445,5.0,BENZYNA,,OPOLSKIE
3998,SEAT,ALTEA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-11-06,2019-11-06,2005-11-29,1896.0,77.0,1480,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
3999,CHRYSLER,GRAND VOYAGER,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-11-06,2019-11-06,2003-06-30,3301.0,128.0,2120,5.0,BENZYNA,,OPOLSKIE
4000,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-06,2019-11-06,2004-12-20,1595.0,75.0,1375,5.0,BENZYNA,,OPOLSKIE
4001,AUDI,A6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-06,2019-11-06,2006-06-27,3123.0,188.0,1775,5.0,BENZYNA,,OPOLSKIE
4002,NISSAN,MURANO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-06,2019-11-06,2009-04-03,3498.0,188.0,2056,5.0,BENZYNA,,OPOLSKIE
4003,OPEL,CORSA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-06,2019-11-08,2007-05-29,1686.0,92.0,1278,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
4004,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-11-06,2019-11-06,2012-08-27,1560.0,85.0,1367,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
4005,FIAT,SEDICI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-06,2019-11-06,2009-03-06,1586.0,79.0,1195,5.0,BENZYNA,,OPOLSKIE
4006,JEEP,GRAND CHEROKEE,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-06,2019-11-06,2004-06-17,2685.0,120.0,2020,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
4007,HYUNDAI,GETZ,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-11-06,2019-11-06,2003-09-30,1086.0,46.0,1024,5.0,BENZYNA,,OPOLSKIE
4008,FORD,MONDEO,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-11-06,2019-11-06,2002-05-29,2495.0,125.0,1458,5.0,BENZYNA,,OPOLSKIE
4009,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-11-06,2019-11-06,2014-10-23,1968.0,103.0,1571,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
4010,CITROEN,C4 AIRCROSS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-11-06,2019-11-06,2013-03-21,1798.0,110.0,1430,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
4011,BMW,530XD,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-06,2019-11-06,2008-03-25,2993.0,173.0,1855,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
4012,KIA,VENGA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-06,2019-11-06,2010-04-08,1396.0,66.0,1253,5.0,BENZYNA,,OPOLSKIE
4013,MAZDA,CX-30,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-06,2019-11-06,,1998.0,90.0,1320,5.0,BENZYNA,,OPOLSKIE
4014,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-11-06,2019-11-06,2016-08-03,1598.0,84.0,1165,5.0,BENZYNA,,OPOLSKIE
4015,CITROEN,C4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-06,2019-11-06,2009-09-25,1560.0,80.0,1368,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
4016,VOLKSWAGEN,TOUAREG,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-06,2019-11-08,,2967.0,210.0,2170,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
4017,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-06,2019-11-06,2010-10-04,1598.0,77.0,1446,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
4018,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-06,2019-11-06,,999.0,55.0,1038,5.0,BENZYNA,,OPOLSKIE
4019,OPEL,ASTRA 1.7 TD,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-06,2019-11-06,2011-02-28,1686.0,81.0,1613,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
4020,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-11-06,2019-11-06,2001-03-29,1398.0,71.0,1150,5.0,BENZYNA,,OPOLSKIE
4021,VOLVO,XC90,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2017,FABRYCZNY,2019-11-06,2019-11-06,2017-01-01,1969.0,184.0,2078,5.0,BENZYNA,,OPOLSKIE
4022,MAZDA,6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2018,FABRYCZNY,2019-11-06,2019-11-06,2018-01-01,2488.0,141.0,1435,5.0,BENZYNA,,OPOLSKIE
4023,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-11-06,2019-11-06,2002-03-14,1595.0,75.0,1259,5.0,BENZYNA,,OPOLSKIE
4024,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-06,2019-11-06,2010-06-29,1968.0,103.0,1538,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
4025,VOLVO,S60 2.4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-11-06,2019-11-06,2001-03-12,2435.0,147.0,1537,5.0,BENZYNA,,OPOLSKIE
4026,VOLKSWAGEN,GOLF 1.6 KAT,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-11-06,2019-11-06,2002-10-31,1598.0,77.0,1207,5.0,BENZYNA,,OPOLSKIE
4027,TOYOTA,TOYOTA C-HR,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-06,2019-11-06,,1197.0,85.0,1383,5.0,BENZYNA,,OPOLSKIE
4028,FIAT,FIAT TIPO,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-06,2019-11-06,,1368.0,70.0,1150,5.0,BENZYNA,,OPOLSKIE
4029,TOYOTA,AVENSIS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-11-06,2019-11-06,2016-04-27,1798.0,108.0,1470,5.0,BENZYNA,,OPOLSKIE
4030,FORD,ECOSPORT,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2018,FABRYCZNY,2019-11-06,2019-11-06,2018-01-01,1999.0,122.0,1510,5.0,BENZYNA,,OPOLSKIE
4031,FORD,TRANSIT,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-06,2019-11-06,,1995.0,95.6,2394,9.0,OLEJ NAPĘDOWY,,OPOLSKIE
4032,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-06,2019-11-06,2006-04-26,1388.0,59.0,1095,5.0,BENZYNA,,OPOLSKIE
4033,FIAT,TIPO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2018,FABRYCZNY,2019-11-06,2019-11-06,2018-11-20,1598.0,88.0,1320,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
4034,FORD,KUGA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-11-06,2019-11-06,2016-01-13,1498.0,110.0,1579,5.0,BENZYNA,,OPOLSKIE
4035,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-11-06,2019-11-06,2011-06-10,1198.0,51.0,1067,5.0,BENZYNA,,OPOLSKIE
4036,VOLVO,XC40,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-06,2019-11-06,,1477.0,120.0,1559,5.0,BENZYNA,,OPOLSKIE
4037,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-06,2019-11-06,,1598.0,85.0,1386,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
4038,OPEL,INSIGNIA SPORTS TOURER SW,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-11-06,2019-11-06,2015-12-28,1598.0,100.0,1733,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
4039,RENAULT,MEGANE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-06,2019-11-06,2009-02-26,1598.0,82.0,1275,5.0,BENZYNA,,OPOLSKIE
4040,MERCEDES-BENZ,A 250,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-06,2019-11-06,,1991.0,165.0,1425,5.0,BENZYNA,,OPOLSKIE
4041,AUDI,A4 AVANT,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-11-06,2019-11-06,2002-03-25,2976.0,162.0,1645,5.0,BENZYNA,,OPOLSKIE
4042,MERCEDES-BENZ,S 320 CDI,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-11-06,2019-11-06,2002-12-06,3222.0,150.0,1925,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
4043,AUDI,80,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,1993,FABRYCZNY,2019-11-06,2019-11-06,1993-12-16,1595.0,74.0,1350,5.0,BENZYNA,,OPOLSKIE
4044,MERCEDES-BENZ,CLA 220,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1991.0,140.0,1505,5.0,BENZYNA,,OPOLSKIE
4045,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1332.0,96.0,1293,5.0,BENZYNA,,OPOLSKIE
4046,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1995,FABRYCZNY,2019-11-07,2019-11-07,1995-03-02,1390.0,55.0,925,5.0,BENZYNA,,OPOLSKIE
4047,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-07,2019-11-07,2008-03-31,1896.0,77.0,1498,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
4048,RENAULT,KOLEOS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-11-07,2019-11-07,2014-12-17,1995.0,127.0,1730,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
4049,BMW,318I,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-07,2019-11-07,2004-10-19,1995.0,105.0,1475,5.0,BENZYNA,,OPOLSKIE
4050,FIAT,PANDA 1.1,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-07,2019-11-07,2004-02-26,1108.0,40.0,915,4.0,BENZYNA,,OPOLSKIE
4051,MERCEDES-BENZ,E 220 CDI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-07,2019-11-07,2006-04-11,2148.0,110.0,1810,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
4052,OPEL,VECTRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-11-07,2019-11-07,2005-05-20,2198.0,114.0,1560,5.0,BENZYNA,,OPOLSKIE
4053,BMW,530D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-11-07,2019-11-07,2011-12-23,2993.0,190.0,1870,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
4054,SUZUKI,VITARA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,998.0,82.0,1205,5.0,BENZYNA,,OPOLSKIE
4055,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1999,FABRYCZNY,2019-11-07,2019-11-07,1999-09-27,1390.0,44.0,972,5.0,BENZYNA,,OPOLSKIE
4056,MERCEDES-BENZ,E 220 D,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2018,FABRYCZNY,2019-11-07,2019-11-07,2018-07-18,1950.0,143.0,1725,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
4057,CITROEN,SAXO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1998,FABRYCZNY,2019-11-07,2019-11-07,1999-06-22,1124.0,44.0,880,5.0,BENZYNA,,OPOLSKIE
4058,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1591.0,97.0,1490,5.0,BENZYNA,,OPOLSKIE
4059,MERCEDES-BENZ,B 180 CDI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-11-07,2019-11-07,2012-03-07,1796.0,80.0,1475,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
4060,BMW,116I,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-11-07,2019-11-07,2005-05-23,1596.0,85.0,1280,5.0,BENZYNA,,OPOLSKIE
4061,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1332.0,96.0,1289,5.0,BENZYNA,,OPOLSKIE
4062,RENAULT,MEGANE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1332.0,85.0,1302,5.0,BENZYNA,,OPOLSKIE
4063,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-07,2019-11-07,2009-09-04,1595.0,75.0,1353,5.0,BENZYNA,,OPOLSKIE
4064,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,999.0,44.0,1052,5.0,BENZYNA,,OPOLSKIE
4065,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-07,2019-11-07,2007-07-30,1299.0,44.0,1117,5.0,BENZYNA,,OPOLSKIE
4066,VOLKSWAGEN,PASSAT CC,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-07,2019-11-07,2009-11-17,1968.0,103.0,1541,4.0,OLEJ NAPĘDOWY,,OPOLSKIE
4067,KIA,PICANTO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-11-07,2019-11-07,2011-09-06,998.0,51.0,915,5.0,BENZYNA,,OPOLSKIE
4068,BMW,X3 SDRIVE18D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-11-07,2019-11-07,2013-06-28,1995.0,105.0,1735,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
4069,HYUNDAI,I10,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1248.0,64.0,969,5.0,BENZYNA,,OPOLSKIE
4070,TOYOTA,AURIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-11-07,2019-11-07,2012-11-20,1798.0,73.0,1455,5.0,BENZYNA,,OPOLSKIE
4071,BMW,325I,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-07,2019-11-07,2006-11-24,2497.0,160.0,1420,4.0,BENZYNA,,OPOLSKIE
4072,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1498.0,110.0,1248,5.0,BENZYNA,,OPOLSKIE
4073,HYUNDAI,I10,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1248.0,64.0,969,5.0,BENZYNA,,OPOLSKIE
4074,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-11-07,2019-11-07,2002-08-30,1984.0,96.0,1520,5.0,BENZYNA,,OPOLSKIE
