,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
4832,TOYOTA,RAV4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-31,2019-10-31,2009-07-15,2231.0,110.0,1725,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4833,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-31,2019-10-31,2008-09-03,1298.0,64.0,1095,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4834,AUDI,Q5,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-31,2019-10-31,2013-01-09,2995.0,200.0,1915,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4835,BMW,730D,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-31,2019-10-31,2010-05-28,2993.0,180.0,1940,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4836,KIA,CEED,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-31,2019-10-31,2008-07-07,1582.0,85.0,1419,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4837,TOYOTA,AYGO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-31,2019-10-31,2005-11-24,998.0,50.0,905,4.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4838,SKODA,OCTAVIA 1.6 KAT,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1999,FABRYCZNY,2019-10-31,2019-10-31,2000-02-29,1595.0,74.0,1295,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4839,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-31,2019-10-31,2002-12-04,1896.0,74.0,1323,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4840,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-04,2019-11-04,,1591.0,130.0,1502,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4841,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-11-04,2019-11-04,2002-03-29,1896.0,96.0,1520,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4842,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-11-04,2019-11-04,2003-08-28,1984.0,85.0,1310,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4843,HYUNDAI,I30,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-11-04,2019-11-04,2012-11-13,1396.0,66.0,1355,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4844,LAND ROVER,RANGE ROVER,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-11-04,2019-11-04,2003-12-15,2926.0,130.0,2560,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4845,PEUGEOT,3008,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-04,2019-11-04,,1199.0,96.0,1320,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4846,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-04,2019-11-04,2010-11-17,1364.0,103.0,1503,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4847,OPEL,ZAFIRA-A,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-11-04,2019-11-04,2005-03-30,1598.0,74.0,1393,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4848,MERCEDES-BENZ,A 180 CDI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-04,2019-11-04,2009-04-16,1991.0,80.0,1345,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4849,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-11-04,2019-11-04,2012-07-12,1242.0,60.0,1054,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4850,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-11-04,2019-11-04,2002-03-13,1390.0,72.0,1075,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4851,VOLKSWAGEN,CADDY,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-04,2019-11-04,2007-07-09,1896.0,55.0,1681,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4852,SKODA,KODIAQ,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-04,2019-11-04,,1498.0,110.0,1552,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4853,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-04,2019-11-04,2010-07-26,1798.0,88.0,1485,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4854,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-04,2019-11-04,,1598.0,97.0,1333,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4855,MITSUBISHI,OUTLANDER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-04,2019-11-04,2009-05-15,2179.0,115.0,1770,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4856,OPEL,VECTRA-C,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-11-04,2019-11-04,2002-04-09,1796.0,90.0,1375,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4857,FIAT,FREEMONT,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-11-04,2019-11-04,2015-06-29,1956.0,125.0,2044,7.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4858,VOLKSWAGEN,SHARAN 2.0 TDI,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2017,FABRYCZNY,2019-11-04,2019-11-04,2017-09-29,1968.0,110.0,1843,7.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4859,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-11-04,2019-11-04,2005-02-23,1595.0,75.0,1320,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4860,VOLKSWAGEN,FOX,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-04,2019-11-04,2008-03-26,1198.0,40.0,1069,4.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4861,AUDI,A6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-11-04,2019-11-04,2012-09-11,1968.0,130.0,1650,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4862,MERCEDES-BENZ,C 180 T,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-11-04,2019-11-04,2000-01-28,1799.0,90.0,1445,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4863,MINI,COOPER COUNTRYMAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2019,FABRYCZNY,2019-11-04,2019-11-04,2019-01-01,1998.0,141.0,1430,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4864,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-11-04,2019-11-04,2003-04-17,1497.0,77.0,1090,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4865,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-11-04,2019-11-04,2012-09-18,1598.0,96.0,1529,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4866,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-04,2019-11-04,2004-12-07,1598.0,85.0,1295,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4867,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-04,2019-11-04,2007-01-31,1149.0,48.0,1155,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4868,OPEL,VECTRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-11-04,2019-11-04,2005-10-18,1910.0,88.0,1585,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4869,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-11-04,2019-11-04,2001-06-26,1598.0,79.0,1325,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4870,AUDI,A6 AVANT,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-04,2019-11-04,,1968.0,150.0,1806,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4871,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-11-04,2019-11-04,2003-09-18,1388.0,59.0,1097,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4872,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-04,2019-11-04,2004-07-01,1298.0,64.0,940,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4873,CITROEN,C5 2.0 HDI,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-04,2019-11-04,2009-05-28,1997.0,103.0,1608,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4874,HYUNDAI,ELANTRA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-04,2019-11-04,,1591.0,93.8,1250,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4875,OPEL,ASTRA SPORTS TOURER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-11-04,2019-11-04,2014-04-02,1686.0,96.0,1538,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4876,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-04,2019-11-04,2008-07-01,1390.0,110.0,1621,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4877,HYUNDAI,IX35,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-11-04,2019-11-04,2012-02-03,1998.0,120.0,1455,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4878,BMW,X5,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-04,2019-11-04,2004-04-14,2993.0,160.0,2180,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4879,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-11-04,2019-11-04,2011-08-29,1560.0,85.0,1367,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4880,MERCEDES-BENZ,E 220 CDI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-04,2019-11-04,2010-09-03,2143.0,125.0,1770,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4881,VOLKSWAGEN,FOX,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-04,2019-11-04,2006-07-25,1198.0,40.0,1073,4.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4882,TOYOTA,TOYOTA C-HR,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-04,2019-11-04,,1197.0,85.0,1383,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4883,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-04,2019-11-04,,1968.0,140.0,1604,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4884,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-04,2019-11-04,2009-10-26,1968.0,103.0,1553,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4885,FORD,MONDEO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-04,2019-11-04,2008-09-29,1997.0,103.0,1557,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4886,OPEL,ASTRA STATION WAGON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-04,2019-11-04,2007-11-07,1686.0,81.0,1425,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4887,OPEL,INSIGNIA GRAND SPORT,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-04,2019-11-04,,1956.0,125.0,1582,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4888,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-04,2019-11-04,2006-06-27,1753.0,85.0,1426,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4889,HONDA,HR-V,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-04,2019-11-04,,1498.0,134.0,1377,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4890,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-04,2019-11-04,2004-06-22,1390.0,55.0,1135,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4891,TOYOTA,PRIUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-11-04,2019-11-04,2013-01-01,1798.0,100.0,1495,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4892,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-11-04,2019-11-04,2005-03-21,1596.0,74.0,1249,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4893,TOYOTA,AURIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-04,2019-11-04,2007-07-20,1998.0,93.0,1480,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4894,FIAT,FREEMONT,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-11-04,2019-11-04,2011-10-05,1956.0,103.0,1885,7.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4895,AUDI,A6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-04,2019-11-04,2009-05-28,2698.0,140.0,1810,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4896,OPEL,MERIVA-A,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-04,2019-11-04,2006-07-21,1598.0,77.0,1375,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4897,OPEL,VECTRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-04,2019-11-04,2004-03-31,2172.0,92.0,1600,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4898,MINI,ONE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-11-04,2019-11-04,2013-12-16,1598.0,55.0,1155,4.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4899,SUZUKI,JIMNY,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-04,2019-11-04,2006-04-11,1328.0,63.0,1150,4.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4900,SUZUKI,IGNIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-11-04,2019-11-04,2004-02-03,1490.0,73.0,1085,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4901,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,1999,FABRYCZNY,2019-11-04,2019-11-04,1999-11-11,1781.0,110.0,1375,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4902,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-11-04,2019-11-04,2003-08-01,1896.0,96.0,1535,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4903,SUZUKI,LIANA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-11-04,2019-11-04,2002-12-18,1586.0,78.0,1285,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4904,FORD,KUGA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-11-04,2019-11-04,2013-11-14,1997.0,103.0,1692,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4905,CITROEN,XSARA PICASSO,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-04,2019-11-04,2006-09-21,1587.0,80.0,1268,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4906,VOLKSWAGEN,T-ROC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-04,2019-11-04,,1498.0,110.0,1321,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4907,RENAULT,,SAMOCHÓD OSOBOWY,KABRIOLET,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-11-04,2019-11-04,2012-03-30,1870.0,96.0,1615,4.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4908,PEUGEOT,208,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-11-04,2019-11-04,2012-11-22,1560.0,68.0,1080,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4909,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-04,2019-11-04,2008-09-02,1968.0,125.0,1625,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4910,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-11-04,2019-11-04,2012-02-22,1598.0,77.0,1543,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4911,VOLVO,V40,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-11-04,2019-11-04,2014-09-19,1969.0,140.0,1578,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4912,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-04,2019-11-04,2006-05-10,1595.0,75.0,1330,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4913,TOYOTA,AVENSIS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-04,2019-11-04,2008-12-11,1794.0,95.0,1390,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4914,DACIA,LOGAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-04,2019-11-04,,898.0,66.0,1150,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4915,VOLKSWAGEN,LUPO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1999,FABRYCZNY,2019-11-04,2019-11-04,1999-09-21,999.0,37.0,982,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4916,MITSUBISHI,ASX,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-04,2019-11-04,2010-11-22,1798.0,110.0,1614,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4917,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1997,FABRYCZNY,2019-11-04,2019-11-04,1997-01-01,1390.0,44.0,910,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4918,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-04,2019-11-04,2007-05-02,1896.0,85.0,1525,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4919,SUBARU,JUSTY,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-11-04,2019-11-04,2005-08-03,1328.0,69.0,1080,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4920,MITSUBISHI,GALANT,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-11-04,2019-11-04,2002-10-23,1997.0,98.0,1370,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4921,FORD,FOCUS C-MAX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-04,2019-11-04,2007-06-08,1798.0,92.0,1300,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4922,AUDI,Q3 SPORTBACK,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-04,2019-11-04,,1984.0,169.0,1679,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4923,KIA,XCEED,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-04,2019-11-04,,1353.0,103.0,1300,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4924,MERCEDES-BENZ,124,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,1988,FABRYCZNY,2019-11-04,2019-11-04,1988-06-29,2479.0,66.0,1375,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4925,OPEL,CORSA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-11-04,2019-11-04,2012-09-20,1248.0,55.0,1160,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4926,FORD,FOCUS C-MAX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-04,2019-11-04,2006-07-26,1596.0,74.0,1334,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4927,RENAULT,TRAFIC,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-04,2019-11-04,,1997.0,107.0,2084,9.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4928,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-04,2019-11-04,2007-10-23,1598.0,77.0,1270,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4929,JEEP,CHEROKEE,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-11-04,2019-11-04,2005-06-06,2776.0,120.0,1956,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4930,PEUGEOT,308,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-04,2019-11-04,2008-07-31,1560.0,80.0,1412,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
4931,HONDA,CR-V,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-11-04,2019-11-04,2003-01-30,1998.0,110.0,1529,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
4932,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-11-04,2019-11-04,2003-05-27,1198.0,40.0,1070,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
