,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
5790,PEUGEOT,508,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-03-14,2019-03-14,2012-07-31,1997.0,120.0,1910,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5791,SKODA,CITIGO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-14,2019-03-14,,999.0,44.0,926,4.0,BENZYNA,,PODLASKIE
5792,FIAT,PUNTO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-03-14,2019-03-14,2004-10-29,1242.0,44.0,950,5.0,BENZYNA,,PODLASKIE
5793,CITROEN,C1,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-03-14,2019-03-14,2010-11-19,998.0,50.0,855,4.0,BENZYNA,,PODLASKIE
5794,VOLVO,XC60,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-03-14,2019-03-14,,1969.0,184.0,1846,5.0,BENZYNA,,PODLASKIE
5795,BMW,X4 XDRIVE20I,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-14,2019-03-14,,1998.0,135.0,1720,5.0,BENZYNA,,PODLASKIE
5796,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-14,2019-03-14,,1461.0,55.0,1199,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5797,MAZDA,6,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-14,2019-03-14,,2488.0,143.0,1535,5.0,BENZYNA,,PODLASKIE
5798,OPEL,ASTRA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-03-14,2019-03-14,2005-06-24,1686.0,74.0,1345,,OLEJ NAPĘDOWY,,PODLASKIE
5799,FORD,GALAXY,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2000,2019-03-14,2019-03-14,2000-02-17,1896.0,66.0,1686,7.0,OLEJ NAPĘDOWY,,PODLASKIE
5800,OPEL,ASTRA STATION WAGON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-03-14,2019-03-14,2006-06-28,1910.0,88.0,1360,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5801,TOYOTA,C-HR,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-03-14,2019-03-14,,1798.0,72.0,1428,5.0,BENZYNA,,PODLASKIE
5802,AUDI,Q5,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-14,2019-03-14,,1968.0,120.0,1883,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5803,AUDI,A4 ALLROAD,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-03-14,2019-03-14,2013-01-01,1984.0,155.0,1615,5.0,BENZYNA,,PODLASKIE
5804,KIA,VENGA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-14,2019-03-14,,1591.0,91.5,1226,5.0,BENZYNA,,PODLASKIE
5805,KIA,CEE'D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-03-14,2019-03-14,2013-04-24,1582.0,94.0,1420,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5806,FORD,GALAXY,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-03-14,2019-03-14,2012-03-15,1997.0,103.0,1733,7.0,OLEJ NAPĘDOWY,,PODLASKIE
5807,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-03-14,2019-03-14,2011-11-04,1995.0,100.0,1550,5.0,BENZYNA,,PODLASKIE
5808,SEAT,LEON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-03-14,2019-03-14,2001-10-18,1896.0,81.0,1315,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5809,HYUNDAI,I30,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-03-14,2019-03-14,2014-03-17,1582.0,81.0,1363,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5810,HYUNDAI,IX35,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-03-14,2019-03-14,2010-03-12,1998.0,120.0,1455,5.0,BENZYNA,,PODLASKIE
5811,MITSUBISHI,ECLIPSE CROSS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-14,2019-03-14,,1499.0,120.0,1460,5.0,BENZYNA,,PODLASKIE
5812,MERCEDES-BENZ,E 240,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,1999,2019-03-14,2019-03-14,1999-01-18,2398.0,125.0,1520,5.0,BENZYNA,,PODLASKIE
5813,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-14,2019-03-14,,1461.0,55.0,1199,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5814,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-03-14,2019-03-14,2001-03-14,1598.0,79.0,1325,5.0,BENZYNA,,PODLASKIE
5815,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-03-14,2019-03-14,2007-08-23,1229.0,59.0,1130,5.0,BENZYNA,,PODLASKIE
5816,KIA,STONIC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-03-14,2019-03-14,,1368.0,73.3,1085,5.0,BENZYNA,,PODLASKIE
5817,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-03-14,2019-03-14,2009-08-05,998.0,51.0,1060,5.0,BENZYNA,,PODLASKIE
5818,SEAT,ARONA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-14,2019-03-14,,999.0,85.0,1164,5.0,BENZYNA,,PODLASKIE
5819,HUMMER,H3,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-03-14,2019-03-14,2008-01-01,3653.0,178.0,2306,5.0,BENZYNA,,PODLASKIE
5820,JEEP,GRAND CHEROKEE,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-14,2019-03-14,,2987.0,184.0,2373,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5821,AUDI,A6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2000,2019-03-14,2019-03-14,2000-03-13,2771.0,142.0,1630,5.0,BENZYNA,,PODLASKIE
5822,AUDI,A6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-03-14,2019-03-14,2005-08-16,1968.0,103.0,1816,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5823,HYUNDAI,SANTA FE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-03-14,2019-03-14,2007-04-05,2188.0,110.0,1783,7.0,OLEJ NAPĘDOWY,,PODLASKIE
5824,HONDA,CR-V,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-03-14,2019-03-14,2014-04-24,1997.0,114.0,1588,5.0,BENZYNA,,PODLASKIE
5825,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-03-14,2019-03-14,2011-01-21,1199.0,55.0,1150,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5826,SEAT,LEON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-03-14,2019-03-14,2008-02-27,1595.0,75.0,1280,5.0,BENZYNA,,PODLASKIE
5827,MERCEDES-BENZ,A 140,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2000,2019-03-14,2019-03-14,2000-04-05,1397.0,60.0,1095,5.0,BENZYNA,,PODLASKIE
5828,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-03-14,2019-03-14,,1598.0,84.0,1246,5.0,BENZYNA,,PODLASKIE
5829,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-03-14,2019-03-14,2007-11-14,1991.0,100.0,1671,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5830,CITROEN,C5,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-03-14,2019-03-14,2004-04-30,1997.0,100.0,1318,5.0,BENZYNA,,PODLASKIE
5831,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-14,2019-03-14,,999.0,55.0,1048,5.0,BENZYNA,,PODLASKIE
5832,AUDI,A6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-03-14,2019-03-14,2009-07-15,2773.0,140.0,1700,5.0,BENZYNA,,PODLASKIE
5833,MERCEDES-BENZ,C 220 CDI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-03-14,2019-03-14,2004-03-01,2148.0,105.0,1570,5.0,BENZYNA,,PODLASKIE
5834,SEAT,LEON,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-14,2019-03-14,,1498.0,96.0,1236,5.0,BENZYNA,,PODLASKIE
5835,BMW,520I,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-03-14,2019-03-14,2003-01-28,2171.0,125.0,1570,5.0,BENZYNA,,PODLASKIE
5836,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-14,2019-03-14,,1332.0,103.0,1300,5.0,BENZYNA,,PODLASKIE
5837,TOYOTA,RAV4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-03-14,2019-03-14,2005-02-15,1998.0,110.0,1345,5.0,BENZYNA,,PODLASKIE
5838,MERCEDES-BENZ,CLA 180,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-03-14,2019-03-14,,1595.0,90.0,1370,5.0,BENZYNA,,PODLASKIE
5839,SUZUKI,SWIFT,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-03-14,2019-03-14,2005-11-04,1490.0,75.0,1075,5.0,BENZYNA,,PODLASKIE
5840,MERCEDES-BENZ,A 170 CDI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-03-14,2019-03-14,2001-11-15,1689.0,70.0,1175,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5841,TOYOTA,RAV4,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-03-14,2019-03-14,2007-06-29,2231.0,130.0,1670,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5842,VOLVO,V40,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2017,2019-03-14,2019-03-14,2017-03-02,1969.0,88.0,1391,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5843,CITROEN,C3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-03-14,2019-03-14,2005-03-15,1360.0,54.0,1080,5.0,BENZYNA,,PODLASKIE
5844,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-14,2019-03-14,,1496.0,82.0,1076,5.0,BENZYNA,,PODLASKIE
5845,VOLVO,XC60,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-03-14,2019-03-14,,1969.0,110.0,1769,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5846,TOYOTA,AVENSIS,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-03-14,2019-03-14,2011-05-10,1798.0,108.0,1502,5.0,BENZYNA,,PODLASKIE
5847,CITROEN,C4 PICASSO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-03-14,2019-03-14,2009-09-17,1598.0,88.0,1533,5.0,BENZYNA,,PODLASKIE
5848,CITROEN,XSARA PICASSO 1.6I,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-03-14,2019-03-14,2006-02-14,1587.0,80.0,1343,5.0,BENZYNA,,PODLASKIE
5849,KIA,CARENS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-03-14,2019-03-14,2003-08-21,1793.0,93.0,1462,5.0,BENZYNA,,PODLASKIE
5850,FORD,TOURNEO CONNECT,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-14,2019-03-14,,1499.0,88.3,1713,7.0,OLEJ NAPĘDOWY,,PODLASKIE
5851,HONDA,ODYSSEY,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-03-14,2019-03-14,2015-01-01,3471.0,178.0,1973,8.0,BENZYNA,,PODLASKIE
5852,KIA,VENGA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-03-14,2019-03-14,,1591.0,91.5,1226,5.0,BENZYNA,,PODLASKIE
5853,HYUNDAI,I20 ACTIVE,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-14,2019-03-14,,1368.0,73.6,1126,5.0,BENZYNA,,PODLASKIE
5854,SUZUKI,JIMNY,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-14,2019-03-14,,1462.0,75.0,1097,4.0,BENZYNA,,PODLASKIE
5855,FORD,C-MAX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-03-14,2019-03-14,2013-11-11,1560.0,85.0,1390,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5856,FORD,MUSTANG,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-03-14,2019-03-14,2014-01-01,3726.0,224.0,1599,4.0,BENZYNA,,PODLASKIE
5857,MAZDA,CX-7,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-03-14,2019-03-14,2008-03-07,2261.0,191.0,1770,5.0,BENZYNA,,PODLASKIE
5858,CITROEN,C5,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-03-14,2019-03-14,2008-10-20,1997.0,103.0,1521,5.0,BENZYNA,,PODLASKIE
5859,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-03-14,2019-03-14,2007-03-09,1364.0,66.0,1110,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5860,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-03-14,2019-03-14,,1591.0,97.0,1415,5.0,BENZYNA,,PODLASKIE
5861,PEUGEOT,607,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-03-14,2019-03-14,2005-09-22,2231.0,120.0,1450,5.0,BENZYNA,,PODLASKIE
5862,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-03-14,2019-03-14,2012-03-05,1968.0,125.0,1594,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5863,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-14,2019-03-14,,1461.0,55.0,1199,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5864,CHEVROLET,TRAX,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-03-14,2019-03-14,2013-11-11,1364.0,103.0,1470,5.0,BENZYNA,,PODLASKIE
5865,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-03-14,2019-03-14,2013-06-13,1685.0,85.0,1551,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5866,FIAT,500,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-14,2019-03-14,,1242.0,51.0,960,4.0,BENZYNA,,PODLASKIE
5867,AUDI,Q8,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-14,2019-03-14,,2967.0,210.0,2367,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5868,TOYOTA,AVENSIS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-03-14,2019-03-14,2009-03-19,1794.0,95.0,1410,5.0,BENZYNA,,PODLASKIE
5869,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-03-14,2019-03-14,2008-09-10,1999.0,107.0,1496,5.0,BENZYNA,,PODLASKIE
5870,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-03-14,2019-03-14,2008-06-10,1461.0,78.0,1471,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5871,CITROEN,JUMPY SPACE TOURER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-03-14,2019-03-14,,1499.0,88.0,1660,9.0,OLEJ NAPĘDOWY,,PODLASKIE
5872,AUDI,A3,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-03-14,2019-03-14,2015-01-01,1984.0,164.0,1510,5.0,BENZYNA,,PODLASKIE
5873,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-14,2019-03-14,,1461.0,55.0,1199,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5874,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-14,2019-03-14,,1498.0,110.0,1257,5.0,BENZYNA,,PODLASKIE
5875,SAAB,9-5 AERO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-03-14,2019-03-14,2006-01-18,2290.0,191.0,1710,5.0,BENZYNA,,PODLASKIE
5876,VOLVO,V50,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-03-14,2019-03-14,2006-11-22,1560.0,80.0,1416,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5877,FIAT,STILO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-03-14,2019-03-14,2003-11-18,1596.0,76.0,1225,5.0,BENZYNA,,PODLASKIE
5878,OPEL,INSIGNIA GRAND SPORT,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-03-14,2019-03-14,,1956.0,125.0,1588,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5879,MERCEDES-BENZ,S 320 CDI,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-03-14,2019-03-14,2006-09-27,2987.0,155.0,1955,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5880,SUZUKI,SX4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-03-14,2019-03-14,2008-02-08,1586.0,79.0,1240,5.0,BENZYNA,,PODLASKIE
5881,PEUGEOT,206,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-03-14,2019-03-14,2004-05-27,1360.0,55.0,1074,5.0,BENZYNA,,PODLASKIE
5882,TOYOTA,YARIS HYBRID,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-03-15,2019-11-05,,1497.0,54.0,1139,5.0,BENZYNA,,PODLASKIE
5883,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-03-15,2019-10-31,2001-04-03,1896.0,85.0,1328,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5884,AUDI,A6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,1995,FABRYCZNY,2019-03-15,2019-03-15,1995-12-12,2598.0,110.0,1515,5.0,BENZYNA,,PODLASKIE
5885,CITROEN,XSARA PICASSO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-03-15,2019-03-15,2004-09-30,1749.0,85.0,1245,5.0,BENZYNA,,PODLASKIE
5886,SAAB,9-5,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-03-15,2019-03-15,2004-02-13,1980.0,110.0,1695,5.0,BENZYNA,,PODLASKIE
5887,VOLKSWAGEN,GOLF PLUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-03-15,2019-03-15,2005-09-02,1595.0,75.0,1383,5.0,BENZYNA,,PODLASKIE
5888,MERCEDES-BENZ,CLS 63 AMG,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-03-15,2019-03-15,2007-01-01,6208.0,378.0,1905,4.0,BENZYNA,,PODLASKIE
5889,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-03-15,2019-03-15,2010-08-30,1975.0,104.0,1542,5.0,BENZYNA,,PODLASKIE
5890,MITSUBISHI,OUTLANDER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-03-15,2019-07-09,2016-01-01,2378.0,117.0,1610,7.0,BENZYNA,,PODLASKIE
5891,AUDI,A2,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-03-15,2019-03-15,2002-06-26,1390.0,55.0,970,4.0,BENZYNA,,PODLASKIE
5892,BMW,318D,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-03-15,2019-08-14,2012-05-18,1995.0,105.0,1505,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5893,TOYOTA,AYGO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-03-15,2019-03-15,2012-10-26,998.0,50.0,921,4.0,BENZYNA,,PODLASKIE
5894,OPEL,ASTRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-03-15,2019-03-15,2006-09-25,1598.0,77.0,1315,5.0,BENZYNA,,PODLASKIE
5895,OPEL,ASTRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-03-15,2019-03-15,2006-06-08,1910.0,88.0,1435,5.0,OLEJ NAPĘDOWY,,PODLASKIE
5896,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-03-15,2019-05-09,2007-03-13,1598.0,82.0,1395,5.0,BENZYNA,,PODLASKIE
5897,BMW,525I,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-03-15,2019-03-15,2003-11-24,2494.0,141.0,1680,5.0,BENZYNA,,PODLASKIE
5898,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-03-15,2019-03-15,2007-01-18,1598.0,82.0,1395,5.0,BENZYNA,,PODLASKIE
5899,MERCEDES-BENZ,CLK 200,SAMOCHÓD OSOBOWY,KABRIOLET,UŻYW. IMPORT INDYW,FABRYCZNY,1999,2019-03-15,2019-03-15,1999-09-22,1998.0,100.0,1610,4.0,BENZYNA,,PODLASKIE
5900,SUBARU,FORESTER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2017,2019-03-15,2019-03-15,2017-01-01,2498.0,127.0,1560,5.0,BENZYNA,,PODLASKIE
