,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
20582,VOLKSWAGEN,GOLF V,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-06-19,2019-08-05,2006-03-10,1595.0,75.0,1330.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20583,AUDI,A4 LIMOUSINE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-06-19,2019-06-19,2015-01-30,1968.0,120.0,1540.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20584,RENAULT,CAPTUR,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-19,2019-06-19,,1332.0,96.0,1265.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20585,HYUNDAI,IX35,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-06-19,2019-06-19,2011-11-03,1998.0,120.0,1544.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20586,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-06-19,2019-07-18,2002-08-06,2393.0,125.0,1605.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20587,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,---,UŻYW. IMPORT INDYW,FABRYCZNY,1999,2019-06-19,2019-06-25,1999-07-06,1595.0,74.0,1253.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20588,OPEL,ZAFIRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-06-19,2019-06-19,2011-12-09,1956.0,96.0,1768.0,7.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20589,CITROEN,C3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-06-19,2019-06-19,2004-08-31,1124.0,44.0,978.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20590,FORD,S-MAX,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-06-19,2019-06-19,2008-08-01,1997.0,103.0,1743.0,7.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20591,OPEL,ASTRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-06-19,2019-06-19,2009-02-17,1598.0,85.0,1278.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20592,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-06-19,2019-06-19,2009-11-16,1968.0,125.0,1600.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20593,PEUGEOT,PARTNER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-06-19,2019-06-19,2010-03-30,1560.0,66.0,1429.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20594,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-06-19,2019-06-19,2016-10-26,1598.0,96.0,1628.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20595,MERCEDES-BENZ,A 180 CDI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-06-19,2019-06-19,2004-09-11,1991.0,80.0,1345.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20596,AUDI,A6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-06-19,2019-06-19,2009-10-14,1984.0,125.0,1670.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20597,MERCEDES-BENZ,GLA 200,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-19,2019-06-19,,1595.0,115.0,1385.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20598,KIA,CEE'D,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-06-19,2019-06-19,2011-11-08,1396.0,66.0,1263.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20599,VOLVO,S80,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-06-19,2019-06-19,2015-08-28,1969.0,133.0,1699.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20600,OPEL,VECTRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-06-19,2019-06-19,2008-06-10,1910.0,110.0,1600.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20601,VOLKSWAGEN,T-ROC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-19,2019-06-19,,1984.0,140.0,1485.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20602,SKODA,RAPID,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-19,2019-06-19,,999.0,70.0,1134.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20603,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-06-19,2019-06-19,2006-06-27,1595.0,75.0,1345.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20604,OPEL,MOKKA X,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-06-19,2019-06-19,,1364.0,103.0,1360.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20605,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-06-19,2019-06-19,2008-11-21,1560.0,80.0,1391.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20606,PEUGEOT,107,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-06-19,2019-06-19,2006-03-29,998.0,50.0,825.0,4.0,BENZYNA,,ZACHODNIOPOMORSKIE
20607,BMW,116I,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-06-19,2019-06-19,2015-10-29,1499.0,80.0,1380.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20608,CHEVROLET,NUBIRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-06-19,2019-06-19,2006-03-29,1796.0,89.0,1310.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20609,VOLVO,S90,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2018,2019-06-19,2019-07-08,2018-01-01,1969.0,2.0,1.0,,BENZYNA,,ZACHODNIOPOMORSKIE
20610,RENAULT,MEGANE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-06-19,2019-06-19,2006-03-20,1870.0,96.0,1310.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20611,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-06-19,2019-06-19,2004-11-04,1390.0,55.0,1135.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20612,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-06-19,2019-06-19,2012-10-05,1968.0,103.0,1521.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20613,FORD,KA+,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2017,2019-06-19,2019-06-19,2018-01-29,1198.0,63.0,1055.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20614,VOLVO,XC90,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-19,2019-06-19,,1969.0,173.0,2103.0,7.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20615,SUZUKI,BALENO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-19,2019-06-19,,1242.0,66.0,909.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20616,CITROEN,C4 PICASSO,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-06-19,2019-06-19,2011-01-18,1560.0,82.0,1625.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20617,TOYOTA,C-HR,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-06-19,2019-06-19,,1197.0,85.0,1383.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20618,FIAT,TIPO,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-19,2019-06-19,,1368.0,70.0,1150.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20619,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-19,2019-06-19,,1498.0,96.0,1349.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20620,RENAULT,CAPTUR,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-19,2019-06-19,,1332.0,96.0,1264.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20621,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-06-19,2019-06-19,2007-09-20,1998.0,99.0,1518.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20622,OPEL,CORSA-E,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-19,2019-06-19,,1398.0,66.0,1191.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20623,JEEP,RENEGADE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-06-19,2019-06-19,,999.0,88.0,1320.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20624,KIA,STONIC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-19,2019-06-19,,1368.0,73.3,1108.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20625,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-06-19,2019-06-19,2013-05-23,1968.0,81.0,1410.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20626,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-19,2019-06-19,,1598.0,84.0,1277.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20627,SKODA,FABIA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-06-19,2019-06-19,2006-09-22,1390.0,59.0,1170.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20628,BMW,X3 XDRIVE20D,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-19,2019-06-19,,1995.0,140.0,1760.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20629,SEAT,ATECA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-19,2019-06-19,,1498.0,110.0,1395.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20630,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-06-19,2019-06-19,2010-02-22,1968.0,125.0,1594.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20631,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-06-19,2019-06-19,2011-04-01,1598.0,86.0,1325.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20632,SKODA,CITIGO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-19,2019-06-19,,999.0,44.0,859.0,4.0,BENZYNA,,ZACHODNIOPOMORSKIE
20633,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2000,2019-06-19,2019-06-19,2000-08-31,1390.0,55.0,1180.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20634,PEUGEOT,508,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-19,2019-06-19,,1997.0,130.0,1540.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20635,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-06-19,2019-06-19,2014-03-13,1199.0,55.0,1132.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20636,TOYOTA,C-HR,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-06-19,2019-06-19,,1798.0,72.0,1438.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20637,MERCEDES-BENZ,B 180 CDI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-06-19,2019-06-19,2011-04-20,1991.0,80.0,1470.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20638,PEUGEOT,307 SW,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-06-19,2019-06-19,2005-07-28,1587.0,80.0,1340.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20639,VOLKSWAGEN,GOLF PLUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-06-19,2019-06-19,2011-05-13,1598.0,77.0,1446.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20640,KIA,STONIC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-19,2019-06-19,,1368.0,73.3,1108.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20641,CITROEN,C3,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-19,2019-06-19,,1199.0,61.0,980.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20642,FIAT,500X,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-06-19,2019-06-19,,1598.0,81.0,1320.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20643,AUDI,A6 AVANT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-06-19,2019-06-19,2007-02-21,1984.0,125.0,1665.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20644,CITROEN,C8,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-06-19,2019-06-19,2010-02-01,1997.0,88.0,1901.0,7.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20645,SKODA,CITIGO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-19,2019-06-19,,999.0,44.0,910.0,4.0,BENZYNA,,ZACHODNIOPOMORSKIE
20646,TOYOTA,AURIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-06-19,2019-06-19,,1329.0,73.0,1215.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20647,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-06-19,2019-06-19,2003-07-29,1896.0,74.0,1395.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20648,JEEP,WRANGLER UNLIMITED,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2018,2019-06-19,2019-06-19,2018-09-28,2143.0,147.0,1894.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20649,MERCEDES-BENZ,A 140,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-06-19,2019-06-19,2003-03-05,1397.0,60.0,1105.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20650,HONDA,CIVIC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-06-19,2019-06-19,2012-06-29,1798.0,104.0,1378.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20651,FIAT,PANDA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-19,2019-06-19,,1242.0,51.0,980.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20652,HYUNDAI,I30,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-06-19,2019-06-19,2009-02-04,1396.0,80.0,1286.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20653,MERCEDES-BENZ,CLA 180 D,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-19,2019-06-19,,1461.0,85.0,1465.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20654,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-06-19,2019-06-19,2004-12-03,1598.0,83.0,1400.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20655,SKODA,CITIGO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-06-19,2019-06-19,2016-11-16,999.0,44.0,985.0,4.0,BENZYNA,,ZACHODNIOPOMORSKIE
20656,VOLKSWAGEN,CADDY,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-06-19,2019-06-19,2016-03-29,1968.0,75.0,1519.0,7.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20657,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-06-19,2019-06-19,2007-06-21,1968.0,125.0,1585.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20658,VOLVO,XC60,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-06-19,2019-06-19,2010-06-24,1984.0,120.0,1845.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20659,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-06-19,2019-06-19,2007-06-15,1560.0,66.0,1155.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20660,HYUNDAI,VELOSTER,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-06-19,2019-06-19,2014-01-01,1591.0,137.0,1300.0,4.0,BENZYNA,,ZACHODNIOPOMORSKIE
20661,KIA,CEE'D,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-06-19,2019-06-19,2009-04-28,1582.0,85.0,1419.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20662,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-19,2019-06-19,,1598.0,84.0,1239.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20663,MAZDA,MPV,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-06-19,2019-06-19,2004-06-23,1998.0,100.0,1785.0,6.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20664,AUDI,A6 LIMOUSINE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2018,2019-06-19,2019-06-19,2018-07-30,2967.0,210.0,1825.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20665,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-19,2019-06-19,,1332.0,103.0,1300.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20666,LAND ROVER,FREELANDER,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-06-19,2019-06-19,2003-03-14,1796.0,86.0,1520.0,4.0,BENZYNA,,ZACHODNIOPOMORSKIE
20667,VOLKSWAGEN,TRANSPORTER T5,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-06-19,2019-06-19,2007-11-08,1896.0,75.0,1865.0,9.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20668,RENAULT,LAGUNA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-06-19,2019-06-19,2002-10-16,1598.0,79.0,1345.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20669,AUDI,A6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-06-19,2019-06-19,2013-06-27,1968.0,130.0,1650.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20670,HONDA,CIVIC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-06-19,2019-06-19,2012-02-21,2199.0,110.0,1498.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20671,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-06-19,2019-06-19,2010-01-04,1997.0,103.0,1501.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20672,MERCEDES-BENZ,CLK 200 KOMPRESSOR,SAMOCHÓD OSOBOWY,KABRIOLET,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-06-19,2019-06-19,2006-04-27,1796.0,120.0,1690.0,4.0,BENZYNA,,ZACHODNIOPOMORSKIE
20673,OPEL,MERIVA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-06-19,2019-06-19,2011-03-31,1364.0,103.0,1396.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20674,AUDI,A6 AVANT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-06-19,2019-06-19,2014-03-06,1968.0,120.0,1715.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20675,VOLKSWAGEN,GOLF PLUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-06-19,2019-06-19,2007-10-23,1390.0,59.0,1368.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20676,NISSAN,MICRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-06-19,2019-06-19,2010-03-19,1240.0,48.0,1021.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20677,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KABRIOLET,UŻYW. IMPORT INDYW,FABRYCZNY,1995,2019-06-19,2019-06-19,1995-06-29,1896.0,66.0,1225.0,4.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20678,NISSAN,MICRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-06-19,2019-06-19,2012-03-30,1198.0,59.0,1025.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20679,SEAT,LEON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-06-19,2019-06-19,2001-03-08,1781.0,92.0,1353.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20680,OPEL,ASTRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-06-19,2019-06-19,2011-07-07,1686.0,92.0,1664.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
20681,KIA,STONIC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-19,2019-06-19,,1368.0,73.3,1085.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20682,HYUNDAI,I30,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-06-19,2019-06-19,2013-01-31,1396.0,73.2,1288.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
20683,MERCEDES-BENZ,GLA 45 AMG 4MATIC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-06-19,2019-06-19,2018-10-25,1991.0,265.0,1585.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
