,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
5364,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1968.0,110.0,1401,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5365,HYUNDAI,I10,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2017,FABRYCZNY,2019-10-10,2019-10-10,2017-05-05,998.0,49.0,1008,5.0,BENZYNA,,ŁÓDZKIE
5366,VOLKSWAGEN,CADDY,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-10,2019-10-10,2005-10-05,1896.0,77.0,1501,7.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5367,CITROEN,C3 AIRCROSS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1199.0,81.0,1203,5.0,BENZYNA,,ŁÓDZKIE
5368,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1591.0,97.0,1452,5.0,BENZYNA,,ŁÓDZKIE
5369,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1968.0,110.0,1379,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5370,FORD,FOCUS CC,SAMOCHÓD OSOBOWY,KABRIOLET,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-10,2019-10-10,2010-03-31,1999.0,107.0,1525,4.0,BENZYNA,,ŁÓDZKIE
5371,OPEL,MERIVA-A,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-10,2019-10-10,2003-06-16,1598.0,74.0,1375,5.0,BENZYNA,,ŁÓDZKIE
5372,CHEVROLET,CRUZE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-10,2019-10-10,2011-02-15,1998.0,120.0,1541,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5373,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-10,2019-10-10,2010-03-30,1242.0,44.0,1041,5.0,BENZYNA,,ŁÓDZKIE
5374,MITSUBISHI,COLT,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-10,2019-10-10,2007-07-25,1332.0,70.0,1020,5.0,BENZYNA,,ŁÓDZKIE
5375,HYUNDAI,KONA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,PRODUKCJA JEDNOSTKOWA,2019-10-10,2019-10-10,,1591.0,130.0,1351,5.0,BENZYNA,,ŁÓDZKIE
5376,HONDA,CIVIC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-10,2019-10-10,2006-09-29,1799.0,103.0,1200,5.0,BENZYNA,,ŁÓDZKIE
5377,OPEL,CORSA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-10,2019-10-10,2008-12-30,1229.0,59.0,1128,5.0,BENZYNA,,ŁÓDZKIE
5378,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1984.0,140.0,1599,5.0,BENZYNA,,ŁÓDZKIE
5379,OPEL,MOKKA X,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1364.0,88.0,1363,5.0,BENZYNA,,ŁÓDZKIE
5380,VAUXHALL,ZAFIRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-10,2019-10-10,2007-09-10,1910.0,88.0,1613,7.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5381,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-10,2019-10-10,2003-09-30,1598.0,83.0,1395,5.0,BENZYNA,,ŁÓDZKIE
5382,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1496.0,82.0,1100,5.0,BENZYNA,,ŁÓDZKIE
5383,SEAT,ALTEA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-10,2019-10-10,2008-01-07,1595.0,75.0,1434,5.0,BENZYNA,,ŁÓDZKIE
5384,CITROEN,C4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-10,2019-10-10,2009-07-30,1360.0,65.0,1257,5.0,BENZYNA,,ŁÓDZKIE
5385,BMW,X1 XDRIVE20I,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1998.0,141.0,1570,5.0,BENZYNA,,ŁÓDZKIE
5386,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-10,2019-10-10,2011-09-20,1149.0,55.0,1093,5.0,BENZYNA,,ŁÓDZKIE
5387,ALFA ROMEO,MITO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-10,2019-10-10,2014-09-30,1248.0,59.0,1225,4.0,BENZYNA,,ŁÓDZKIE
5388,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1598.0,100.0,1633,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5389,SEAT,ALTEA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-10,2019-10-10,2004-06-17,1896.0,77.0,1480,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5390,FIAT,PUNTO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-10,2019-10-10,2011-06-24,1242.0,51.0,1105,5.0,BENZYNA,,ŁÓDZKIE
5391,SUZUKI,VITARA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,998.0,82.0,1205,5.0,BENZYNA,,ŁÓDZKIE
5392,SEAT,LEON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-10,2019-10-10,2011-01-21,1598.0,77.0,1375,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5393,HYUNDAI,IX35,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-10,2019-10-10,2012-01-19,1995.0,100.0,1610,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5394,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-10,2019-10-10,2008-12-29,1242.0,60.0,1054,5.0,BENZYNA,,ŁÓDZKIE
5395,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-10,2019-10-10,2016-05-19,1968.0,110.0,1550,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5396,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1984.0,140.0,1576,5.0,BENZYNA,,ŁÓDZKIE
5397,VOLKSWAGEN,CADDY,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-10,2019-10-10,2007-06-18,1896.0,55.0,1630,10.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5398,AUDI,A2,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-10,2019-10-10,2003-10-01,1390.0,55.0,1070,4.0,BENZYNA,,ŁÓDZKIE
5399,HYUNDAI,I40 1.7 CRDI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-10,2019-10-10,2012-07-25,1685.0,100.0,1570,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5400,HONDA,HR-V,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1498.0,96.0,1317,5.0,BENZYNA,,ŁÓDZKIE
5401,VOLKSWAGEN,BORA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-10,2019-10-10,2002-09-20,1984.0,85.0,1307,5.0,BENZYNA,,ŁÓDZKIE
5402,AUDI,A3 SPORTBACK,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-10,2019-10-10,2012-11-08,1968.0,125.0,1465,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5403,VOLKSWAGEN,FOX,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-10,2019-10-10,2006-06-12,1198.0,40.0,1073,4.0,BENZYNA,,ŁÓDZKIE
5404,CITROEN,BERLINGO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1199.0,81.0,1430,5.0,BENZYNA,,ŁÓDZKIE
5405,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-10,2019-10-10,2004-06-07,1796.0,92.0,1278,5.0,BENZYNA,,ŁÓDZKIE
5406,MERCEDES-BENZ,CLA 220,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1991.0,140.0,1505,5.0,BENZYNA,,ŁÓDZKIE
5407,OPEL,ASTRA,SAMOCHÓD OSOBOWY,KABRIOLET,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-10,2019-10-10,2010-04-30,1598.0,85.0,1496,4.0,BENZYNA,,ŁÓDZKIE
5408,TOYOTA,RAV4,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,2487.0,131.0,1666,5.0,BENZYNA,,ŁÓDZKIE
5409,VOLKSWAGEN,CADDY,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-10,2019-10-10,2010-11-26,1197.0,77.0,1363,5.0,BENZYNA,,ŁÓDZKIE
5410,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-10,2019-10-10,2006-10-23,1299.0,51.0,1123,5.0,BENZYNA,,ŁÓDZKIE
5411,SUZUKI,S,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-10,2019-10-10,2012-10-16,1242.0,69.0,1020,4.0,BENZYNA,,ŁÓDZKIE
5412,BMW,730D,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-10,2019-10-10,2003-04-01,2993.0,150.0,1975,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5413,MERCEDES-BENZ,E 320 CDI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-10-10,2019-10-10,2000-08-04,3222.0,145.0,1760,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5414,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-10,2019-10-10,2005-03-18,1896.0,77.0,1573,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5415,CITROEN,C2,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-10,2019-10-10,2004-10-25,1124.0,44.0,1007,4.0,BENZYNA,,ŁÓDZKIE
5416,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-10,2019-10-10,2009-06-22,1364.0,66.0,1163,5.0,BENZYNA,,ŁÓDZKIE
5417,OPEL,CORSA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-10,2019-10-10,2010-07-30,1398.0,64.0,1163,5.0,BENZYNA,,ŁÓDZKIE
5418,VOLKSWAGEN,CADDY,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-10,2019-10-10,2008-08-22,1896.0,77.0,1697,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5419,TOYOTA,AURIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-10,2019-10-10,2008-07-24,1398.0,71.0,1350,5.0,BENZYNA,,ŁÓDZKIE
5420,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2017,FABRYCZNY,2019-10-10,2019-10-10,2017-01-01,1591.0,130.0,1449,5.0,BENZYNA,,ŁÓDZKIE
5421,PEUGEOT,508,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-10,2019-10-10,2012-10-11,1997.0,120.0,1480,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5422,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-10,2019-10-10,2010-03-29,1198.0,44.0,1105,5.0,BENZYNA,,ŁÓDZKIE
5423,KIA,SOUL,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-10,2019-10-10,2015-06-19,,24.6,1565,5.0,ENERGIA ELEKTRYCZNA,,ŁÓDZKIE
5424,AUDI,TT,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,1999,FABRYCZNY,2019-10-10,2019-10-10,1999-05-19,1781.0,132.0,1355,4.0,BENZYNA,,ŁÓDZKIE
5425,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-10,2019-10-10,2005-01-05,1796.0,92.0,1278,5.0,BENZYNA,,ŁÓDZKIE
5426,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-10,2019-10-10,2004-10-12,1598.0,77.0,1265,5.0,BENZYNA,,ŁÓDZKIE
5427,PEUGEOT,207,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-10,2019-10-10,2008-04-11,1397.0,70.0,1290,5.0,NIE DOTYCZY,,ŁÓDZKIE
5428,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-10,2019-10-10,2011-01-31,1242.0,44.0,1041,5.0,BENZYNA,,ŁÓDZKIE
5429,VAUXHALL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-10,2019-10-10,2012-04-30,1686.0,81.0,1550,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5430,OPEL,MOKKA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-10,2019-10-10,2013-07-26,1686.0,96.0,1521,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5431,OPEL,ASTRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-10,2019-10-10,2005-06-07,1796.0,92.0,1325,5.0,BENZYNA,,ŁÓDZKIE
5432,FIAT,BRAVO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-10,2019-10-10,2011-10-20,1598.0,77.0,1430,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5433,RENAULT,LAGUNA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-10,2019-10-10,2011-11-10,1995.0,110.0,1502,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5434,PEUGEOT,206,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-10,2019-10-10,2004-11-11,1360.0,65.0,1038,5.0,BENZYNA,,ŁÓDZKIE
5435,OPEL,ASTRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-10,2019-10-10,2011-04-21,1686.0,81.0,1613,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5436,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1598.0,85.0,1344,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5437,TOYOTA,TOYOTA AYGO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,998.0,53.0,877,4.0,BENZYNA,,ŁÓDZKIE
5438,OPEL,ANTARA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-10,2019-10-10,2007-02-01,2405.0,103.0,1805,5.0,BENZYNA,,ŁÓDZKIE
5439,FORD,TRANSIT,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-10,2019-10-10,2008-10-30,1998.0,63.0,1693,9.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5440,PEUGEOT,508,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1598.0,165.0,1420,5.0,BENZYNA,,ŁÓDZKIE
5441,RENAULT,MEGANE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-10,2019-10-10,2008-10-14,1598.0,82.0,1230,5.0,BENZYNA,,ŁÓDZKIE
5442,ROVER,75,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,1999,FABRYCZNY,2019-10-10,2019-10-10,1999-12-27,1997.0,110.0,1595,5.0,BENZYNA,,ŁÓDZKIE
5443,RENAULT,MEGANE,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-10,2019-10-10,2009-03-26,1461.0,78.0,1205,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5444,MERCEDES-BENZ,C 160,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1497.0,95.0,1470,5.0,BENZYNA,,ŁÓDZKIE
5445,MERCEDES-BENZ,GLC 300 4MATIC,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1991.0,190.0,1855,5.0,BENZYNA,,ŁÓDZKIE
5446,LAND ROVER,DISCOVERY 4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-10,2019-10-10,2009-12-29,2720.0,140.0,2554,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5447,OPEL,CORSA 1.2 I,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-10,2019-11-06,2006-11-03,1229.0,59.0,1160,5.0,BENZYNA,,ŁÓDZKIE
5448,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-10,2019-10-10,2008-08-11,1390.0,59.0,1088,5.0,BENZYNA,,ŁÓDZKIE
5449,CITROEN,C3 AIRCROSS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1199.0,96.0,1173,5.0,BENZYNA,,ŁÓDZKIE
5450,JAGUAR,XF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2018,FABRYCZNY,2019-10-10,2019-10-14,2018-01-01,1997.0,184.0,1660,5.0,BENZYNA,,ŁÓDZKIE
5451,MERCEDES-BENZ,GLE 500 E 4MATIC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2017,FABRYCZNY,2019-10-10,2019-10-15,2017-06-07,2996.0,245.0,2465,5.0,BENZYNA,,ŁÓDZKIE
5452,MERCEDES-BENZ,C 180,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1595.0,115.0,1435,5.0,BENZYNA,,ŁÓDZKIE
5453,TOYOTA,COROLLA VERSO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-10,2019-10-10,2008-12-17,2231.0,100.0,1535,7.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5454,FIAT,PUNTO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-10,2019-10-10,2009-09-14,1368.0,57.0,1115,5.0,BENZYNA,,ŁÓDZKIE
5455,PEUGEOT,308,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-10,2019-10-10,2014-09-23,1560.0,85.0,1237,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5456,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-10,2019-10-10,2002-04-29,1598.0,79.0,1325,5.0,BENZYNA,,ŁÓDZKIE
5457,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-10,2019-10-10,2006-10-13,1422.0,51.0,1288,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5458,TOYOTA,CAMRY,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,2487.0,131.0,1630,5.0,BENZYNA,,ŁÓDZKIE
5459,TOYOTA,TOYOTA C-HR,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1197.0,85.0,1383,5.0,BENZYNA,,ŁÓDZKIE
5460,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-10,2019-10-10,2007-04-16,1896.0,77.0,1602,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5461,KIA,CEED,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1368.0,73.3,1222,5.0,BENZYNA,,ŁÓDZKIE
5462,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-10,2019-10-10,2006-09-21,1299.0,51.0,1123,5.0,BENZYNA,,ŁÓDZKIE
5463,CITROEN,C3 PICASSO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-10,2019-10-10,2009-08-27,1560.0,66.0,1364,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5464,FIAT,PUNTO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1999,FABRYCZNY,2019-10-10,2019-10-10,1999-10-14,1242.0,44.0,950,5.0,BENZYNA,,ŁÓDZKIE
5465,CITROEN,BERLINGO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-10,2019-10-10,2008-01-10,1560.0,66.0,1315,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5466,AUDI,A4 AVANT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-10,2019-10-10,2003-04-24,1984.0,110.0,1480,5.0,BENZYNA,,ŁÓDZKIE
5467,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-10,2019-10-10,2002-10-25,1896.0,74.0,1296,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5468,KIA,VENGA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-10,2019-10-10,2010-06-29,1591.0,92.0,1255,5.0,BENZYNA,,ŁÓDZKIE
5469,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1332.0,96.0,1293,5.0,BENZYNA,,ŁÓDZKIE
5470,VOLVO,XC60,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1969.0,145.0,1978,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
5471,KIA,SPORTAGE 2.0 CRDI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-10,2019-10-10,2014-10-17,1995.0,100.0,1676,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
